state,city,neighborhood,address,name,date
ON,Toronto,,"5555 Eglinton Ave W","The Irish Shebeen","2011-01-07 00:00:00"
ON,Toronto,,"5555 Eglinton Ave W","The Irish Shebeen","2011-01-07 00:00:00"
ON,Mississauga,,"3111 Convair Drive","Toronto Pearson International Airport","2010-12-27 00:00:00"
ON,Mississauga,,"Terminal 3 Gate C26 - Pearson International Airport, 6303 Airport Rd","Tim Hortons","2010-12-27 00:00:00"
ON,Toronto,Yorkville,"2 Bloor Street W, Cumberland Ter, Lower Level","Game and Hobby Zone","2010-12-26 00:00:00"
ON,Etobicoke,Etobicoke,"167 N Queen Street","Best Buy","2010-12-26 00:00:00"
ON,Toronto,Chinatown,"328 Spadina Avenue","Dumpling House Restaurant","2010-12-25 00:00:00"
ON,Toronto,"Yonge and Eglinton","2300 Yonge Street","SilverCity Yonge Eglinton","2010-12-25 00:00:00"
ON,Toronto,"The Danforth","315 Main Street","Main Street Subway Station","2010-12-22 00:00:00"
QC,Montréal,Ville-Marie,"915 De Maisonneuve Boul W","Sushi Shop","2010-12-21 00:00:00"
ON,Toronto,,"365 Bloor St E","Greenwin Square Mall","2010-12-21 00:00:00"
ON,Toronto,"Downtown Core","110 Cumberland St","The UPS Store","2010-12-21 00:00:00"
QC,Montréal,Ville-Marie,"1180 Avenue des Canadiens-de-Montréal","Rôtisserie St-Hubert","2010-12-21 00:00:00"
ON,Toronto,,"99 Sudbury Street","99 Sudbury Events","2010-12-10 00:00:00"
ON,Toronto,Cabbagetown,"240 Carlton St","Pet Valu","2010-12-10 00:00:00"
ON,Toronto,Dovercourt,"746 Ossington Avenue","Ossington Subway Station","2010-12-10 00:00:00"
ON,Toronto,"The Beach","2198 Queen Street E, Suite A","Naturalis Cafe","2010-12-10 00:00:00"
ON,Etobicoke,Etobicoke,"5250 Dundas Street W",Wendy's,"2010-12-10 00:00:00"
ON,Toronto,Cabbagetown,"461 Parliament Street",Sooter's,"2010-12-10 00:00:00"
ON,Toronto,"Yonge and St. Clair","1450 Yonge St","Retro Burger","2010-12-01 00:00:00"
ON,Toronto,Yorkville,"111 Yorkville Avenue","Legs Beautiful","2010-12-01 00:00:00"
ON,Toronto,Yorkville,"2 Bloor Street W","Cumberland Terrace","2010-12-01 00:00:00"
ON,Toronto,Leslieville,"1000 Gerrard Street E","The Home Depot","2010-12-01 00:00:00"
ON,Toronto,"Downtown Core","675 Yonge St",McDonald's,"2010-12-01 00:00:00"
ON,Toronto,Leslieville,"1000 Gerrard Street E",Zellers,"2010-12-01 00:00:00"
ON,Toronto,"Little Portugal","202 Ossington Avenue","Crooked Star","2010-11-27 00:00:00"
ON,Toronto,,"345 Bloor Street E","Nijo Japanese Restaurant","2010-11-26 00:00:00"
ON,Toronto,Yorkville,"730 Yonge Street","Game Centre","2010-11-14 00:00:00"
ON,Toronto,,"Manulife Centre, 55 Bloor St W",LCBO,"2010-11-14 00:00:00"
ON,Toronto,Yorkville,"Manulife Centre, 55 Bloor Street W","Bloor Street Market","2010-11-14 00:00:00"
ON,Toronto,"Entertainment District","253 Queen Street W","Lavish & Squalor","2010-11-14 00:00:00"
ON,Toronto,"West Queen West","750 Queen Street W","William's Shoe Store","2010-11-13 00:00:00"
ON,Toronto,"Alexandra Park","432 Queen Street W",Eurofab,"2010-11-13 00:00:00"
ON,Toronto,Koreatown,"681 Bloor Street W","Tofu Village - House of Soon Tofu","2010-11-13 00:00:00"
ON,Toronto,Cabbagetown,"537 Parliament Street","Tim Hortons","2010-11-13 00:00:00"
ON,Toronto,"The Annex","328 Bloor Street W","Pizza Pizza","2010-11-13 00:00:00"
ON,Toronto,"The Annex","526 Bloor Street W","Amnesia Bar & Grill","2010-11-13 00:00:00"
ON,Toronto,"Downtown Core","65 Dundas Street W","Best Buy","2010-11-13 00:00:00"
ON,Toronto,Yorkville,"55 Bloor Street W","Indigo Books Music & More","2010-11-13 00:00:00"
ON,Toronto,"Church-Wellesley Village","642 Church Street","Spirits Bar & Grill","2010-11-13 00:00:00"
ON,Toronto,Yorkville,"842 Yonge Street","China Panda","2010-11-13 00:00:00"
ON,Toronto,"The Annex","526 Bloor Street W","Amnesia Bar & Grill","2010-11-12 00:00:00"
ON,Toronto,"Church-Wellesley Village","459 Church Street, 2nd Floor","Chino Locos","2010-11-06 00:00:00"
ON,Toronto,,"401 Bloor Street E","The Gov'nor Pub","2010-11-06 00:00:00"
ON,Toronto,Parkdale,"1249 Queen Street W","The Rhino","2010-11-05 00:00:00"
ON,Toronto,"Downtown Core","218 Yonge Street","Fast-Fix Jewellery and Watch Repair","2010-11-01 00:00:00"
ON,Toronto,"Alexandra Park","440 Queen Street W","Chu Shing Textiles","2010-10-28 00:00:00"
ON,Etobicoke,Etobicoke,"1001 Islington Avenue",McDonald's,"2010-10-28 00:00:00"
ON,Toronto,"Kensington Market","10 Kensington Ave.","Urban Catwalk","2010-10-28 00:00:00"
ON,Toronto,"Downtown Core","568 Yonge St","Ultra Convenience","2010-10-28 00:00:00"
ON,Toronto,"Downtown Core","444 Yonge Street",KFC,"2010-10-23 00:00:00"
ON,Toronto,"Church-Wellesley Village","511 Church Street","Dudley Hardware","2010-10-21 00:00:00"
ON,Toronto,Cabbagetown,"485 Parliament Street","Royal Home Hardware & Building Supplies","2010-10-21 00:00:00"
ON,Toronto,Cabbagetown,"576 Parliament Street","Nettleship's Hardware","2010-10-21 00:00:00"
ON,Toronto,Cabbagetown,"517 Parliament Street","Unistar Computer","2010-10-21 00:00:00"
ON,Toronto,Yorkville,"730 Yonge Street","Taco Bell","2010-10-20 00:00:00"
ON,Toronto,Leslieville,"1304 Queen Street E","Sweet Bliss Baking Company","2010-10-13 00:00:00"
ON,Toronto,Yorkville,"19 Bloor Street W",Scotiabank,"2010-10-13 00:00:00"
ON,Toronto,Ryerson,"385 Yonge Street","Doner Kebab House","2010-10-12 00:00:00"
ON,Toronto,,"773 Yonge Street","Grand & Toy","2010-10-02 00:00:00"
ON,Toronto,,"600 Sherbourne Street","Haber's Rosedale Pharmacy","2010-10-02 00:00:00"
ON,Toronto,"Downtown Core","684 Yonge St","PCV Computer & Electronics","2010-10-02 00:00:00"
ON,Toronto,Yorkville,"55 Bloor Street W","Cineplex Odeon Varsity and Varsity Cinemas","2010-10-02 00:00:00"
ON,Toronto,,"345 Bloor Street E","Panzerotto Pizza","2010-10-01 00:00:00"
ON,Toronto,,"425 Bloor St E","Timothys World Coffee","2010-09-25 00:00:00"
ON,Toronto,,"333 Bloor Street E, 7th Floor","Rogers Communication","2010-09-20 00:00:00"
ON,Toronto,"Downtown Core","Toronto Eaton Centre, 1 Dundas Street W",H&M,"2010-09-18 00:00:00"
ON,Toronto,Niagara,"845 King Street W","Stanley Park","2010-09-14 00:00:00"
ON,Toronto,,"462 Sherbourne Street","Dominos Pizza","2010-09-14 00:00:00"
ON,Toronto,Riverdale,"143 Danforth Avenue",Allen's,"2010-09-11 00:00:00"
ON,Toronto,,"345 Bloor St E","Swiss Chalet Rotisserie & Grill","2010-09-09 00:00:00"
ON,Toronto,Willowdale,"5425 Yonge St","Juicy Babes Juice & Yogurt Bar","2010-09-07 00:00:00"
ON,Toronto,"Downtown Core","419 Yonge Street",Barburrito,"2010-09-06 00:00:00"
ON,Toronto,Palmerston,"560 Bloor Street W","Secrets From Your Sister","2010-09-03 00:00:00"
ON,Toronto,Koreatown,"666 Manning Avenue","Pour Boy","2010-09-03 00:00:00"
ON,Toronto,,"160 Bloor St E",Scotiabank,"2010-08-22 00:00:00"
ON,Toronto,Parkdale,"1660 Queen St W","Yummy Stuff","2010-08-22 00:00:00"
ON,Toronto,,"839 Yonge Street","Canadian Tire","2010-08-17 00:00:00"
ON,Toronto,Leslieville,"1151 Queen Street E",7-Eleven,"2010-08-16 00:00:00"
ON,Toronto,"Church-Wellesley Village","77 Wellesley Steet E","Hero Certified Burgers - Church & Wellesley","2010-08-15 00:00:00"
ON,Toronto,"Church-Wellesley Village","568 Church Street","Pizza Nova","2010-08-15 00:00:00"
ON,Toronto,"Church-Wellesley Village","557 Church St","Hasty Market","2010-08-15 00:00:00"
ON,Etobicoke,Etobicoke,"3882 Bloor Street W","The Steak Master","2010-08-14 00:00:00"
ON,Toronto,,"25 Dockside Drive","Sugar Beach","2010-08-09 00:00:00"
ON,Toronto,Ryerson,"323 Yonge St, Unit 114","Chipotle Mexican Grill","2010-08-07 00:00:00"
ON,Toronto,"Downtown Core","23 Charles Street W","Okonomi House Restaurant","2010-08-03 00:00:00"
ON,Toronto,"Entertainment District","99 Blue Jays Way","Wayne Gretzky's Toronto","2010-07-29 00:00:00"
ON,Toronto,Leslieville,"1304 Queen Street E","Sweet Bliss Baking Company","2010-07-24 00:00:00"
ON,Toronto,Niagara,"845 King Street W","Stanley Park","2010-07-20 00:00:00"
ON,Toronto,"Little Portugal","202 Ossington Avenue","Crooked Star","2010-07-20 00:00:00"
ON,Toronto,,"839 Yonge Street","Canadian Tire","2010-07-18 00:00:00"
ON,Toronto,,"879 York Mills Road, Unit 1","CASA manila","2010-07-18 00:00:00"
ON,Toronto,,"879 York Mills Road, Unit 1","CASA manila","2010-07-17 00:00:00"
ON,Etobicoke,,"5495 Eglinton Ave W","Country Style","2010-07-15 00:00:00"
ON,Toronto,"Downtown Core","278 Jarvis St","Harvey's Restaurants","2010-07-09 00:00:00"
ON,Toronto,"Church-Wellesley Village","471 Jarvis Street","Mac's Convenience Stores","2010-07-09 00:00:00"
ON,Toronto,Etobicoke,"5247 Dundas Street W","Kipling Subway Station","2010-07-09 00:00:00"
ON,Toronto,Etobicoke,"1243  Islington Avenue","Islington Station","2010-07-09 00:00:00"
ON,Toronto,Etobicoke,"Kipling Station","192 Airport Rocket","2010-07-09 00:00:00"
ON,Toronto,Ryerson,"387 Yonge St","Noori Extension","2010-06-26 00:00:00"
ON,Toronto,"Dufferin Grove","924 College Street","The Emmet Ray","2010-06-25 00:00:00"
ON,Toronto,"Downtown Core","449 Jarvis Street","The Blake House","2010-06-24 00:00:00"
ON,Toronto,"Downtown Core","449 Jarvis Street","The Blake House","2010-06-23 00:00:00"
ON,Toronto,Yorkville,"762 Yonge St","Ciccio Sanwiccio","2010-06-22 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1626 Bayview Ave","Patisserie La Cigogne","2010-06-22 00:00:00"
ON,Toronto,Cabbagetown,"589 Parliament Street","Absolute Bakery & Cafe","2010-06-22 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1586 Bayview Avenue","Rahier Patisserie","2010-06-22 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1526 Bayview Ave","Epi Breads","2010-06-22 00:00:00"
ON,Toronto,"Little Portugal","202 Ossington Avenue","Crooked Star","2010-06-19 00:00:00"
ON,Toronto,Ryerson,"323 Yonge St, Unit 114","Chipotle Mexican Grill","2010-06-16 00:00:00"
ON,Toronto,"Downtown Core","20 Bloor Street E","Bloorview Services","2010-06-12 00:00:00"
ON,Toronto,"Downtown Core","730 Yonge Street","Photo 123","2010-06-12 00:00:00"
ON,Toronto,Cabbagetown,"516 Parliament Street","St James Town Steak & Chops","2010-06-12 00:00:00"
ON,Toronto,Cabbagetown,"240 Carlton St","Pet Valu","2010-06-12 00:00:00"
ON,Toronto,,"Woodbine Park, 1695 Queen Street E",Woofstock,"2010-06-12 00:00:00"
ON,Toronto,Niagara,"845 King Street W","Stanley Park","2010-06-08 00:00:00"
ON,Toronto,,"750 Spadina Avenue","Greg's Ice Cream","2010-06-07 00:00:00"
ON,Etobicoke,Etobicoke,"650 Dixon Road","Toronto Congress Centre","2010-06-07 00:00:00"
ON,Toronto,Corktown,"315 Queen Street E","'1871' Berkeley Church","2010-06-07 00:00:00"
ON,Toronto,Corktown,"481 Queen Street E","Savoury Grounds","2010-06-07 00:00:00"
ON,Etobicoke,,"5555 Eglinton Avenue W","FiAMMA Ristorante","2010-06-02 00:00:00"
ON,Toronto,,"345 Bloor St E",McDonald's,"2010-06-01 00:00:00"
ON,Etobicoke,Etobicoke,"855 The Queensway","Baskin-Robbins Ice Cream","2010-05-31 00:00:00"
ON,Toronto,"Downtown Core","55 Queen Street E, Unit 120","Downtown Camera","2010-05-31 00:00:00"
ON,Toronto,"Downtown Core","60 Queen Street W","Old City Hall","2010-05-31 00:00:00"
ON,Toronto,,"95 Queens Quay E","Redpath Sugar Museum","2010-05-31 00:00:00"
ON,Toronto,Leslieville,"1044 Queen St E","Max Wholesalers","2010-05-31 00:00:00"
ON,Etobicoke,Etobicoke,"748 Queensway","Tony & Kathy's No Frills","2010-05-30 00:00:00"
ON,Toronto,"Church-Wellesley Village","557 Church St","Hasty Market","2010-05-29 00:00:00"
ON,Mississauga,"Rockwood Village","1891 Rathburn Rd E",Longos,"2010-05-26 00:00:00"
ON,Toronto,"Church-Wellesley Village","609 Church St","Paxton Mart","2010-05-23 00:00:00"
ON,Toronto,"Church-Wellesley Village","620 Jarvis Street",Starbucks,"2010-05-23 00:00:00"
ON,Toronto,"Church-Wellesley Village","585 Church Street","Church Bella Variety","2010-05-03 00:00:00"
ON,Toronto,"Church-Wellesley Village","629 Yonge St","B. Zone Games","2010-05-03 00:00:00"
ON,Toronto,Ryerson,"10 Dundas Street E","Aura Model Shop","2010-05-03 00:00:00"
ON,Etobicoke,Etobicoke,"831 The Queensway, Unit A","Dairy Queen","2010-04-25 00:00:00"
ON,Toronto,,"10 Lower Jarvis Street",Loblaws,"2010-04-18 00:00:00"
ON,Toronto,Yorkville,"762 Yonge St","Ciccio Sanwiccio","2010-04-17 00:00:00"
ON,Toronto,"Downtown Core","673 Yonge Street","Payless Shoesource","2010-04-17 00:00:00"
ON,Toronto,Yorkville,"730 Yonge St","Zyng Asian Grill","2010-04-15 00:00:00"
ON,Toronto,,"Sherbourne Street & Bloor Street E","Sherbourne Station","2010-04-11 00:00:00"
ON,Scarborough,Scarborough,"1806 Pharmacy Avenue","Lin Garden Restaurant","2010-04-11 00:00:00"
ON,Toronto,"Downtown Core","100 Bloor St E","The Market by Longo's","2010-04-11 00:00:00"
ON,Toronto,"Downtown Core","20 Bloor Street East","Hertz Rent A Car","2010-04-11 00:00:00"
ON,"North York",,"2538 Bayview Ave","Swiss-Master Chocolatier","2010-04-11 00:00:00"
ON,Toronto,,"345 Bloor Street E","Panzerotto Pizza","2010-04-03 00:00:00"
ON,Toronto,"Downtown Core","4 Wellesley St W","Exposures Photography","2010-04-03 00:00:00"
ON,Etobicoke,Etobicoke,"196 Royal York Road","Il Padres","2010-04-03 00:00:00"
ON,Mississauga,"East Credit","600 Matheson Boulevard W","Party City","2010-04-03 00:00:00"
ON,Toronto,,"1390 Weston Rd",7-Eleven,"2010-04-03 00:00:00"
ON,Mississauga,,"2325 Matheson Boulevard E, Suite 5","Java Joe's","2010-04-03 00:00:00"
ON,Toronto,Koreatown,"693 Bloor Street W",Clinton's,"2010-04-03 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge Street","CF Toronto Eaton Centre","2010-04-03 00:00:00"
ON,Toronto,Corktown,"113 Jarvis Street","Mystic Muffin","2010-04-03 00:00:00"
ON,Toronto,"Downtown Core","364 Yonge Street","Aden Camera","2010-04-03 00:00:00"
ON,Toronto,Koreatown,"691 Bloor Street W","Buk Chang Dong Soon Tofu","2010-04-03 00:00:00"
ON,Toronto,"Summer Hill","1140 Yonge Street","Staples Midtown Toronto","2010-04-03 00:00:00"
ON,Toronto,"Downtown Core","730 Yonge Street","Photo 123","2010-04-03 00:00:00"
ON,Toronto,Yorkville,"730 Yonge Street","Game Centre","2010-04-03 00:00:00"
ON,Toronto,,"555 Sherbourne Street","Rob's No Frills","2010-04-02 00:00:00"
ON,Mississauga,,"2325 Matheson Boulevard E, Suite 5","Java Joe's","2010-04-01 00:00:00"
ON,Etobicoke,Etobicoke,"196 Royal York Road","Il Padres","2010-03-28 00:00:00"
ON,Toronto,"Little Italy","655 College St","Burro Burrito","2010-03-27 00:00:00"
ON,Toronto,Chinatown,"260 College Street",7-Eleven,"2010-03-27 00:00:00"
ON,Toronto,,"Bathurst St","511 Bathurst Streetcar","2010-03-27 00:00:00"
ON,"North York",Willowdale,"5521A Yonge Street","Star Karaoke","2010-03-27 00:00:00"
ON,Toronto,Yorkville,"730 Yonge Street","Taco Bell","2010-03-27 00:00:00"
ON,Toronto,"Little Italy","655 College St","Burro Burrito","2010-03-27 00:00:00"
ON,Toronto,,"419 Bloor St E","Tim Hortons","2010-03-27 00:00:00"
ON,Toronto,Yorkville,"730 Yonge Street","Taco Bell","2010-03-26 00:00:00"
ON,Toronto,Chinatown,"328 Spadina Avenue","Dumpling House Restaurant","2010-03-20 00:00:00"
ON,Toronto,"University of Toronto","Spadina Ave","510 Spadina Streetcar","2010-03-20 00:00:00"
ON,Toronto,,"345 Bloor St E",McDonald's,"2010-03-17 00:00:00"
ON,"North York",Willowdale,"5321 Yonge Street","Pojangmacha Restaurant","2010-03-14 00:00:00"
ON,"North York",Willowdale,"5586 Yonge Street","Twister Karaoke","2010-03-13 00:00:00"
ON,Toronto,"Trinity Bellwoods","831 Dundas St W","Magpie Taproom","2010-03-12 00:00:00"
ON,Toronto,"Trinity Bellwoods","831 Dundas St W","Magpie Taproom","2010-03-11 00:00:00"
ON,Scarborough,Scarborough,"1910 Kennedy Rd","Dairy Queen","2010-03-11 00:00:00"
ON,"North York",,"32 Clock Tower Road",Teaopia,"2010-03-07 00:00:00"
ON,Scarborough,Scarborough,"880 Ellesmere Road","Hopper Hut","2010-03-07 00:00:00"
ON,Toronto,Etobicoke,"1180 The Queensway","Fat Bastard Burrito","2010-03-06 00:00:00"
ON,Toronto,"St. Lawrence","58 The Esplanade","The Bier Markt","2010-03-05 00:00:00"
ON,Scarborough,Scarborough,", Stn Agincourt","President's Choice Financial Services","2010-03-05 00:00:00"
ON,Toronto,Riverdale,"696 Queen Street E","Prohibition Gastrohouse","2010-03-04 00:00:00"
ON,Toronto,"Downtown Core","Toronto Dominion Centre, 234 Bay Street","The Design Exchange","2010-03-04 00:00:00"
ON,Toronto,Leslieville,"983 Queen E","Garden's Path","2010-03-01 00:00:00"
ON,Toronto,"The Beach","2305 Queen Street E","The Pie Shack","2010-02-25 00:00:00"
ON,Etobicoke,,"5555 Eglinton Avenue W","Tim Horton's","2010-02-15 00:00:00"
ON,Toronto,Parkdale,"1456 Queen Street W","Mother India","2010-02-15 00:00:00"
ON,Toronto,"The Annex","36 Prince Arthur Avenue","The Bedford Academy","2010-02-14 00:00:00"
ON,Toronto,,"274 Parliament Street, Suite A","Sukho Thai","2010-02-12 00:00:00"
ON,Toronto,Etobicoke,"5399 Eglinton Avenue W, Suite 104","Porta Via Restaurant & Catering","2010-02-10 00:00:00"
ON,Toronto,"Downtown Core","126 McCaul Street","Sin & Redemption","2010-02-04 00:00:00"
ON,Toronto,Ryerson,"E-44 Gerrard Street W","Panago Pizza","2010-01-30 00:00:00"
ON,Toronto,Koreatown,"656 Bloor Street W","Hodo Kwaja","2010-01-26 00:00:00"
ON,Mississauga,,"2800 Skymark Ave",McDonald's,"2010-01-25 00:00:00"
ON,Toronto,Yorkville,"70 Yorkville Ave","Chimichanga Mexican Grill & Tequila Bar","2010-01-21 00:00:00"
ON,Toronto,,"911 Yonge Street","Golden Mint Coffee & Tea Company","2010-01-16 00:00:00"
ON,Toronto,,"2 Bloor Street E","Jack Astor's Bar & Grill","2010-01-16 00:00:00"
ON,Toronto,"Downtown Core","4 Irwin Avenue","Ethiopian House Restaurant","2010-01-16 00:00:00"
ON,Toronto,"Downtown Core","678 Yonge Street","The Friendly Thai","2010-01-12 00:00:00"
ON,Toronto,"Dufferin Grove","965 Bloor Street W",Disgraceland,"2010-01-11 00:00:00"
ON,Toronto,"Bloordale Village","1316 Bloor St W",Ciro's,"2010-01-11 00:00:00"
ON,Toronto,Dovercourt,"945 Bloor St W","Comedy Bar","2010-01-11 00:00:00"
ON,Toronto,Rosedale,"4 Crescent Road","Black Camel","2010-01-03 00:00:00"
ON,Toronto,Yorkville,"850 Yonge Street","The Cookbook Store","2010-01-03 00:00:00"
ON,Toronto,"Church-Wellesley Village","459 Church Street, 2nd Floor","Chino Locos","2010-01-03 00:00:00"
ON,Toronto,Rosedale,"1015-1017 Yonge Street","House of Tea","2010-01-03 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2088 Yonge Street","Five Doors North","2010-01-02 00:00:00"
ON,Toronto,"Downtown Core","398 Church St","KINKA IZAKAYA ORIGINAL","2009-12-31 00:00:00"
ON,Etobicoke,,"5555 Eglinton Avenue W","The Wokker Restaurant","2009-12-29 00:00:00"
ON,Toronto,Riverdale,"588 Gerrard Street E","Hanoi 3 Seasons","2009-12-29 00:00:00"
ON,Toronto,,"1 Yonge St","Christine Cs Shortbread","2009-12-23 00:00:00"
ON,Mississauga,,"2601 Matheson Boulevard E",Plaka,"2009-12-18 00:00:00"
ON,Toronto,"The Danforth","1364 Danforth Avenue","Red Rocket Coffee","2009-12-18 00:00:00"
ON,Mississauga,,"201 City Centre Drive","Failte Irish Pub","2009-12-17 00:00:00"
ON,Etobicoke,Etobicoke,"1603 The Queensway","California Sandwiches","2009-12-13 00:00:00"
ON,Toronto,"Upper Beach","1700 Queen St E","Beaches Coin-Op Car Wash","2009-12-13 00:00:00"
ON,Toronto,Yorkville,"114 Cumberland Street","Carole's Cheesecake Cafe","2009-12-12 00:00:00"
ON,Toronto,"St. Lawrence","58 The Esplanade","The Bier Markt","2009-12-09 00:00:00"
ON,Toronto,,"383 Jarvis Street","Dog Park at Allen Gardens","2009-12-09 00:00:00"
ON,Toronto,"Entertainment District","145 John Street","Montana Restaurant & Bar","2009-12-09 00:00:00"
ON,Toronto,"Downtown Core","Brookfield Place, 30 Yonge Street","Hockey Hall of Fame","2009-12-09 00:00:00"
ON,Toronto,,,"Neil Ta Photography","2009-12-09 00:00:00"
ON,Toronto,Palmerston,"581 Markham St","Victory Café","2009-12-09 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2112 Yonge Street",Bamburger,"2009-12-05 00:00:00"
ON,Toronto,"The Annex","362 Bloor St W","Cefiore Frozen Yogurt","2009-12-05 00:00:00"
ON,Toronto,"Entertainment District","155 John St",Blushberry,"2009-12-05 00:00:00"
ON,Mississauga,,"6767 Airport Rd","Tim Horton's","2009-12-01 00:00:00"
ON,Toronto,,"499 King Street W","Spice Route Asian Bistro + Bar","2009-11-30 00:00:00"
ON,Toronto,Koreatown,"689 Bloor Street W","Tacos El Asador","2009-11-29 00:00:00"
ON,Etobicoke,Etobicoke,"5236 Dundas Street W","Apache Burgers","2009-11-29 00:00:00"
ON,Toronto,"Alexandra Park","571 Queen St W","Oh Boy Burger Market","2009-11-26 00:00:00"
ON,Toronto,"Alexandra Park","571 Queen St W","Oh Boy Burger Market","2009-11-25 00:00:00"
ON,Toronto,"Alexandra Park","571 Queen St W","Oh Boy Burger Market","2009-11-20 00:00:00"
ON,Toronto,"Entertainment District","99 Blue Jays Way","Wayne Gretzky's Toronto","2009-11-15 00:00:00"
ON,Toronto,Cabbagetown,"482 Parliament Street","Gourmet Burger Co","2009-11-15 00:00:00"
ON,Toronto,,"345 Bloor Street E","Doctor's Office/MCI Medical Clinics","2009-11-08 00:00:00"
ON,Toronto,Cabbagetown,"492 Parliament Street",Starbucks,"2009-11-08 00:00:00"
ON,Toronto,"Church-Wellesley Village","4 Dundonald Street","Local 4 Restaurant","2009-11-07 00:00:00"
QC,Laval,Laval,"3825 Boulevard Dagenais O","Rôtisserie St-Hubert","2009-10-31 00:00:00"
ON,Toronto,Leslieville,"1220 Queen Street E","Gio Rana's Really Really Nice Restaurant","2009-10-31 00:00:00"
ON,Toronto,,"1 Bathurst Street","Porter Airlines","2009-10-31 00:00:00"
QC,Dorval,Saint-Laurent,"975 Boulevard Roméo-Vachon N","Aéroport International Pierre-Elliott-Trudeau","2009-10-31 00:00:00"
ON,Mississauga,,"5170 Dixie Rd","Mucho Burrito","2009-10-28 00:00:00"
ON,Toronto,,"203 Dundas Street E","Smoke's Poutinerie","2009-10-22 00:00:00"
ON,Etobicoke,,"5555 Eglinton Avenue W","Spoon & Fork Thai & Vietnamese Cuisine","2009-10-22 00:00:00"
ON,Etobicoke,,"5555 Eglinton Ave W","Prince Japanese Steak House","2009-10-22 00:00:00"
ON,Toronto,,"395 Bloor Street East","Dollar Power Stores","2009-09-29 00:00:00"
ON,Thornhill,,"1450 Clark Avenue W","Sushi California","2009-09-29 00:00:00"
ON,Toronto,Corktown,"475 King Street E","Cam's Auto Service","2009-09-21 00:00:00"
ON,Toronto,"St. Lawrence","67 Front Street E","C'est What","2009-09-18 00:00:00"
ON,Etobicoke,Etobicoke,"735 The Queensway","Acme Burger Company","2009-09-18 00:00:00"
ON,Mississauga,,"6445 Airport Road","Zet's Restaurant","2009-09-18 00:00:00"
ON,Toronto,Yorkville,"140 Cumberland St","Dimmi Bar & Trattoria","2009-09-14 00:00:00"
ON,Toronto,Yorkville,"162 Cumberland Street","Michelle's Brasserie","2009-09-14 00:00:00"
ON,Toronto,Yorkville,"162 Cumberland Street","Michelle's Brasserie","2009-09-12 00:00:00"
ON,Toronto,Yorkville,"140 Cumberland St","Dimmi Bar & Trattoria","2009-09-12 00:00:00"
ON,Mississauga,,"6445 Airport Road","Zet's Restaurant","2009-09-12 00:00:00"
ON,Toronto,"Distillery District","24 Tankhouse Lane","The Sweet Escape Patisserie","2009-09-11 00:00:00"
ON,Toronto,"Discovery District","47 Charles St W","Burrito Loco","2009-09-04 00:00:00"
ON,Toronto,"Entertainment District","327 King St W",z-teca,"2009-08-28 00:00:00"
ON,Toronto,"Entertainment District","400 King Street W","MEC Toronto","2009-08-28 00:00:00"
ON,Toronto,Yorkville,"1250 Bay St",Freshii,"2009-08-21 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge St","Indigo Books Music & More","2009-08-20 00:00:00"
ON,Toronto,"Downtown Core","20 Edward St","World's Biggest Bookstore","2009-08-20 00:00:00"
ON,Toronto,"Entertainment District","106 Peter Street","Suite 106 and Wet Bar","2009-08-18 00:00:00"
ON,Toronto,Chinatown,"371 Spadina Avenue","Kom Jug Yuen Restaurant","2009-08-18 00:00:00"
ON,Toronto,"Entertainment District","106 Peter Street","Suite 106 and Wet Bar","2009-08-15 00:00:00"
ON,Toronto,"Entertainment District","106 Peter Street","Suite 106 and Wet Bar","2009-08-15 00:00:00"
ON,Toronto,Cabbagetown,"549 Parliament Street","Menagerie Pet Shop","2009-08-15 00:00:00"
ON,Toronto,Cabbagetown,"581 Parliament Street, Parliament and Wellesley",Esso,"2009-08-15 00:00:00"
ON,Toronto,Cabbagetown,"516 Parliament Street","St James Town Steak & Chops","2009-08-15 00:00:00"
ON,Toronto,,"500 Gerrard St","Riverdale Park West","2009-08-15 00:00:00"
ON,Toronto,Cabbagetown,"489 Parliament Street","Lennie's Whole Foods","2009-08-15 00:00:00"
ON,Toronto,,"565 Sherbourne Street, Unit 40","Shoppers Drug Mart","2009-08-15 00:00:00"
ON,Toronto,"Alexandra Park","520 Queen Street W","New York Subs & Burritos","2009-08-13 00:00:00"
ON,Toronto,Niagara,"831 Queen Street  W","Crumpler Toronto","2009-08-13 00:00:00"
ON,Toronto,"Alexandra Park","520 Queen Street W","New York Subs & Burritos","2009-08-13 00:00:00"
ON,Toronto,Niagara,"680 Queen St W","Magic Pony","2009-08-13 00:00:00"
ON,Toronto,Niagara,"628 Queen Street West",Neat,"2009-08-13 00:00:00"
ON,Toronto,"Queen Street West","577 Queen Street W","Outer Layer","2009-08-13 00:00:00"
ON,Toronto,Niagara,"665-667 Queen Street W",Morba,"2009-08-13 00:00:00"
ON,Toronto,Niagara,"791 Queen Street W","Valhalla Cards & Gifts","2009-08-13 00:00:00"
