state,city,neighborhood,address,name,date
ON,"Richmond Hill",,"10520 Yonge Street, Unit 32","Healthy Planet Richmond Hill","2013-12-29 00:00:00"
ON,Aurora,,"15480 Bayview Avenue, Suite 110","Taco Del Mar","2013-12-29 00:00:00"
ON,Newmarket,,"196 Main Street S","The Bucket Co.","2013-12-27 00:00:00"
ON,Toronto,Scarborough,"3278 Midland Avenue, Unit D110","Tealicious Tea House","2013-12-27 00:00:00"
ON,Vaughan,"Pine Grove","130 Creditview Road","San Antonio Fish Market","2013-12-24 00:00:00"
ON,"Richmond Hill",,"10737 Yonge Street","Naruto Sushi & Hibachi","2013-12-24 00:00:00"
ON,Toronto,Riverdale,"725 Queen Street E","Boots & Bourbon Saloon","2013-12-23 00:00:00"
ON,Toronto,"Ossington Strip","61 Ossington Avenue","The Ossington","2013-12-23 00:00:00"
ON,"Richmond Hill",,"9625 Yonge Street, Unit 1&2","Tomo Japanese Restaurant","2013-12-20 00:00:00"
ON,"Richmond Hill",,"9625 Yonge Street","Nando's Flame Grilled Chicken","2013-12-18 00:00:00"
ON,"Richmond Hill",,"10067 Yonge Street","BB Cafe","2013-12-18 00:00:00"
ON,Toronto,"Alexandra Park","578 Queen St W","Smoke's Poutinerie","2013-12-17 00:00:00"
ON,Toronto,,"488 Wellington Street W",Marben,"2013-12-17 00:00:00"
ON,Aurora,,"155 Wellington Street E","Sushi Den Teppanyaki","2013-12-17 00:00:00"
ON,"Richmond Hill",,"13075 Yonge Street, Unit 8","Shiraz Shisha","2013-12-16 00:00:00"
ON,Brampton,,"1 Steeles Ave E, Unit 16","Louisiana Seafood and Steakhouse","2013-12-16 00:00:00"
ON,"Richmond Hill",,"13075 Yonge Street, Unit 8","Shiraz Shisha","2013-12-16 00:00:00"
ON,"Richmond Hill",,"13075 Yonge Street, Unit 8","Shiraz Shisha","2013-12-15 00:00:00"
ON,"Richmond Hill",,"13075 Yonge Street, Unit 8","Shiraz Shisha","2013-12-15 00:00:00"
ON,Mississauga,"Port Credit","20 Lakeshore Rd E","Memorial Park","2013-12-13 00:00:00"
ON,Markham,Unionville,"116 Main Street N",Rawlicious,"2013-12-13 00:00:00"
ON,Toronto,Parkdale,"1278 Queen Street W","Rustic Cosmo Cafe","2013-12-13 00:00:00"
ON,Vaughan,Woodbridge,"7766 Martin Grove Road","Just Steaks & Funnel Cakes","2013-12-12 00:00:00"
ON,Toronto,"High Park","299 Roncesvalles Avenue","Barque Smokehouse","2013-12-12 00:00:00"
ON,Toronto,,"480 King Street W",Weslodge,"2013-12-12 00:00:00"
ON,Vaughan,Woodbridge,"7766 Martin Grove Road","Just Steaks & Funnel Cakes","2013-12-10 00:00:00"
ON,Vaughan,Woodbridge,"7766 Martin Grove Road","Just Steaks & Funnel Cakes","2013-12-10 00:00:00"
ON,Toronto,"Queen Street West","334 Queen St W","Rivoli Cafe & Club","2013-12-10 00:00:00"
ON,Newmarket,,"115 Prospect St","The Crow's Nest Pub and Restaurant","2013-12-10 00:00:00"
ON,Mississauga,"Port Credit","113  Lakeshore Road E","Zest for Living","2013-12-10 00:00:00"
ON,Mississauga,"Port Credit","241 Lakeshore Road E","Dunk'n Dip","2013-12-09 00:00:00"
ON,Toronto,"Distillery District","55 Mill St","Lowe's Toronto Christmas Market","2013-12-09 00:00:00"
ON,Markham,Unionville,"138 Robinson Street","It's The Cat's Meow Cafe","2013-12-06 00:00:00"
ON,"Richmond Hill",,"9350 Yonge Street","Hillcrest Mall","2013-12-06 00:00:00"
ON,Toronto,Willowdale,"5009 Yonge Street","Nawab Fusion Grill","2013-12-05 00:00:00"
ON,Scarborough,Scarborough,"300 Borough Drive","Scarborough Town Centre","2013-12-05 00:00:00"
ON,Markham,Unionville,"138 Robinson Street","It's The Cat's Meow Cafe","2013-12-04 00:00:00"
ON,Markham,Unionville,"116 Main Street N",Rawlicious,"2013-12-04 00:00:00"
ON,Toronto,"Queen Street West","370 Queen Street W","The Horseshoe Tavern","2013-12-04 00:00:00"
ON,Newmarket,,"186 Main Street S","Upper Crust Bakery & Café","2013-12-04 00:00:00"
ON,Newmarket,,"205 Main Street S","The Maids' Cottage","2013-12-02 00:00:00"
ON,Newmarket,,"17600 Yonge Street","Upper Canada Mall","2013-12-02 00:00:00"
ON,Toronto,"Kensington Market","434 College St",Nirvana,"2013-11-30 00:00:00"
ON,Toronto,"Downtown Core","76 Gerrard Street E","Lou Dawg's","2013-11-29 00:00:00"
ON,Vaughan,"Pine Grove","4421 Highway 7","Holy Chuck","2013-11-28 00:00:00"
ON,Vaughan,"Pine Grove","4421 Highway 7","Holy Chuck","2013-11-28 00:00:00"
ON,Markham,"Brown's Corners","3623 Highway 7 E, Unit 115","Green Grotto Tea Room","2013-11-28 00:00:00"
ON,Markham,Unionville,"124 Main Street N","Uncle Joes Family Restaurant","2013-11-28 00:00:00"
ON,Toronto,Scarborough,"3262 Midland Avenue","Pho Vietnam","2013-11-26 00:00:00"
ON,Toronto,"Kensington Market","158 Augusta Avenue","The Boat","2013-11-25 00:00:00"
ON,Toronto,,"3367 Yonge St","The Abbot Pub","2013-11-22 00:00:00"
ON,Mississauga,"Port Credit","278 Lakeshore Road E","The Great Canadian Pizza Company","2013-11-22 00:00:00"
ON,Toronto,"Bickford Park","815 W Bloor Street",Northwood,"2013-11-13 00:00:00"
ON,Toronto,Niagara,"167 Niagara Street","Old York Bar & Grill","2013-11-10 00:00:00"
ON,Newmarket,,"16775 Yonge Street","Bangkok Thai Cuisine","2013-11-08 00:00:00"
ON,Toronto,"Little Italy","777 Dundas Street W",Bent,"2013-11-07 00:00:00"
ON,Toronto,"Alexandra Park","484 Queen Street W","The Hideout On Queen","2013-11-07 00:00:00"
ON,Mississauga,"Port Credit","230 Lakeshore Road E","L.A. Music","2013-11-07 00:00:00"
ON,Unionville,Unionville,"175 Main Street","Unionville Co. Restaurant","2013-11-05 00:00:00"
ON,Mississauga,"Port Credit","9 Stavebank Road N","Burrito Boyz","2013-11-05 00:00:00"
ON,Vaughan,Kleinburg,"104480 Islington Avenue","Cookie Crumble Cafe","2013-11-04 00:00:00"
ON,Kleinburg,Kleinburg,"10462 Islington Avenue",Dolcini,"2013-11-02 00:00:00"
ON,Vaughan,Kleinburg,"104480 Islington Avenue","Cookie Crumble Cafe","2013-11-01 00:00:00"
ON,Oakville,,"298 Kerr St","Kerr Street Cafe","2013-11-01 00:00:00"
ON,Thornhill,"Thornhill Woods","1200 Hwy 7 W","Bill's Pit","2013-10-31 00:00:00"
ON,Mississauga,Clarkson,"1801 Lakeshore Road W","Solstice Restaurant & Wine Bar","2013-10-30 00:00:00"
ON,Brampton,,"59 First Gulf Blvd","Jake's Boathouse","2013-10-30 00:00:00"
ON,Markham,Unionville,"144 Main Street N","Liberty Burgers & Wings","2013-10-29 00:00:00"
ON,Toronto,"Entertainment District","288 Bremner Boulevard","Ripley's Aquarium of Canada","2013-10-28 00:00:00"
ON,Mississauga,,"6900 Airport Road","The International Centre","2013-10-24 00:00:00"
ON,Etobicoke,Etobicoke,"2180 Islington Avenue","Quality Hotel & Suites Airport East","2013-10-24 00:00:00"
ON,Toronto,"Dufferin Grove","890 College Street","The Huntsman Tavern","2013-10-22 00:00:00"
ON,Toronto,"Dufferin Grove","890 College Street","The Huntsman Tavern","2013-10-21 00:00:00"
ON,Markham,Unionville,"3997 Highway 7","Whole Foods Market","2013-10-21 00:00:00"
ON,Aurora,,"15480 Bayview Avenue, Unit 108","Hand & Stone Massage and Facial Spa","2013-10-19 00:00:00"
ON,Mississauga,"Port Credit","102 Lakeshore Road W","Sunset Grill","2013-10-19 00:00:00"
ON,Vaughan,Edgeley,"90 Edgeley Boulevard","Via Panini","2013-10-17 00:00:00"
ON,Vaughan,Edgeley,"90 Edgeley Boulevard","Via Panini","2013-10-17 00:00:00"
ON,"King City",,"2700 16th Side Road","Pine Farms Orchard","2013-10-16 00:00:00"
ON,"Richmond Hill",,"10268 Yonge St","The Richmond Hill Centre For the Performing Arts","2013-10-15 00:00:00"
ON,"Richmond Hill",,"10825 Yonge Street","Joe's Hamburgers","2013-10-10 00:00:00"
ON,Toronto,"Downtown Core","462 Yonge Street","I Went To Philly","2013-10-10 00:00:00"
ON,Mississauga,"Port Credit","120 Lakeshore Road E","Stavebank Florist","2013-10-03 00:00:00"
ON,Mississauga,"Port Credit","15 Stavebank Road S","Waterside Inn","2013-10-01 00:00:00"
ON,Toronto,Niagara,"550 Wellington Street W","Thompson Diner","2013-09-30 00:00:00"
ON,"Richmond Hill",,"157 York Boulevard","Tilted Kilt Pub & Eatery","2013-09-26 00:00:00"
ON,"Richmond Hill",,"157 York Boulevard","Tilted Kilt Pub & Eatery","2013-09-25 00:00:00"
ON,Aurora,,"15230 Yonge Street","Aw Shucks Seafood Bar & Bistro","2013-09-23 00:00:00"
ON,Mississauga,"Port Credit","170 Lakeshore Rd E",Wingporium,"2013-09-23 00:00:00"
ON,Aurora,,"15230 Yonge Street","Aw Shucks Seafood Bar & Bistro","2013-09-16 00:00:00"
ON,"North York","Hogg's Hollow","3885 Yonge Street","Miller Tavern","2013-09-13 00:00:00"
ON,"Richmond Hill",,"11700 Yonge Street",Sobeys,"2013-09-12 00:00:00"
ON,Vaughan,,"21 Famous Avenue, Unit 4","Second Cup Colossus","2013-09-12 00:00:00"
ON,Toronto,"High Park","299 Roncesvalles Avenue","Barque Smokehouse","2013-09-11 00:00:00"
ON,Newmarket,,"209 Main Street S","Just Brunch","2013-09-10 00:00:00"
ON,Newmarket,,"209 Main Street S","Just Brunch","2013-09-10 00:00:00"
ON,Newmarket,,"209 Main Street S","Just Brunch","2013-09-10 00:00:00"
ON,"Richmond Hill",,"10670 Yonge Street","Mandala Cafe & Lounge","2013-09-09 00:00:00"
ON,"Richmond Hill",,"10670 Yonge Street","Mandala Cafe & Lounge","2013-09-07 00:00:00"
ON,"Richmond Hill",,"125 York Boulevard","Touro Churrascaria","2013-09-07 00:00:00"
ON,Mississauga,"Port Credit","20 Lakeshore Road E","Port Credit Branch Library","2013-09-06 00:00:00"
ON,Mississauga,"Port Credit","6A Brant Avenue","Pazan Gallery","2013-09-04 00:00:00"
ON,"Richmond Hill",,"10220 Yonge Street","Klassic Kitchen Halal Restaurant","2013-09-03 00:00:00"
ON,"Richmond Hill",,"10220 Yonge Street","Klassic Kitchen Halal Restaurant","2013-08-30 00:00:00"
ON,Vaughan,,"100 Steeles Avenue W","Pho Bistro","2013-08-29 00:00:00"
ON,Mississauga,"Port Credit","241 Lakeshore Road E","Dunk'n Dip","2013-08-29 00:00:00"
ON,Toronto,,"432 Wellington Street W","Le Sélect Bistro","2013-08-23 00:00:00"
ON,Toronto,,"Pearson International Airport, 3111 Convair Drive","Molson Pub","2013-08-19 00:00:00"
ON,Mississauga,"Port Credit","20 Lakeshore Rd E","Memorial Park","2013-08-18 00:00:00"
ON,Unionville,Unionville,"187 Main Street Unionville","Planeta Mexico","2013-08-17 00:00:00"
ON,Unionville,Unionville,"187 Main Street Unionville","Planeta Mexico","2013-08-17 00:00:00"
ON,"Richmond Hill",,"10268 Yonge Street","Covernotes Coffee House","2013-08-16 00:00:00"
ON,Oakville,,"325 Kerr Street","Stoney's Bread Company","2013-08-15 00:00:00"
ON,"Richmond Hill",,"10737 Yonge Street","Naruto Sushi & Hibachi","2013-08-13 00:00:00"
ON,"Richmond Hill",,"10737 Yonge Street","Naruto Sushi & Hibachi","2013-08-13 00:00:00"
ON,Mississauga,"Port Credit","105 Lakeshore Road E","Roc'n Doc's","2013-08-12 00:00:00"
ON,Mississauga,"Port Credit","105 Lakeshore Road E","Roc'n Doc's","2013-08-12 00:00:00"
ON,Mississauga,"Port Credit","105 Lakeshore Road West","Port Credit Lighthouse","2013-08-12 00:00:00"
ON,Mississauga,,"300 City Centre Drive","Mississauga Rotary Ribfest","2013-08-12 00:00:00"
ON,Unionville,Unionville,"198 Main Street","Old Country Inn Restaurant","2013-08-09 00:00:00"
ON,Mississauga,"Port Credit","129B Lakeshore Road E","The Social Cupcake","2013-08-09 00:00:00"
ON,Toronto,,"563 King Street W","For Your Eyes Only","2013-08-07 00:00:00"
ON,Toronto,"Liberty Village","120 Lynn Williams Street","Aroma Espresso Bar","2013-08-05 00:00:00"
ON,Toronto,"Ossington Strip","70 Ossington Avenue","Baby Huey","2013-08-02 00:00:00"
ON,Etobicoke,Etobicoke,"1633 The Queensway","The Queensway Rotisserie & Grill","2013-07-31 00:00:00"
ON,"Richmond Hill",,"35 John Birchall Road",Costco,"2013-07-30 00:00:00"
ON,Newmarket,,"115 Prospect St","The Crow's Nest Pub and Restaurant","2013-07-29 00:00:00"
ON,Toronto,"Kensington Market","431 College Street","Sneaky Dee's","2013-07-29 00:00:00"
ON,Oakville,,"67 Bronte Road","Plank Restobar","2013-07-26 00:00:00"
ON,Mississauga,,"3413 Wolfedale Road, Unit 8",Blueheel,"2013-07-25 00:00:00"
ON,"Richmond Hill","Brown's Corners","106 Highway 7","Dessert Kitchen","2013-07-24 00:00:00"
ON,Toronto,"Brockton Village","1665 Dundas Street W",Wallflower,"2013-07-24 00:00:00"
ON,Toronto,"Brockton Village","1665 Dundas Street W",Wallflower,"2013-07-23 00:00:00"
ON,Mississauga,"Port Credit","82 Lakeshore Road E","Scoops Ice Cream","2013-07-22 00:00:00"
ON,Mississauga,,"320 City Centre Drive, Suite 300","The Dimkin's Crepes","2013-07-20 00:00:00"
ON,Mississauga,"Port Credit","82 Lakeshore Road E","Scoops Ice Cream","2013-07-18 00:00:00"
ON,Mississauga,"Port Credit","245 Lakeshore Road E","Lighthouse Tattoos","2013-07-18 00:00:00"
ON,Mississauga,"Port Credit","170 Lakeshore Rd E",Wingporium,"2013-07-18 00:00:00"
ON,Markham,Unionville,"180 Bullock Drive","Big Bone BBQ & Wicked Wings","2013-07-18 00:00:00"
ON,Mississauga,"Port Credit","15 Stavebank Road S","Waterside Inn","2013-07-17 00:00:00"
ON,Mississauga,"Port Credit","15 Stavebank Road S","Waterside Inn","2013-07-17 00:00:00"
ON,Mississauga,"Port Credit","15 Stavebank Road S","Waterside Inn","2013-07-17 00:00:00"
ON,Toronto,Niagara,"783 Queen St W",Milagro,"2013-07-16 00:00:00"
ON,Toronto,"Ossington Strip","90 Ossington Avenue","Odd Seoul","2013-07-15 00:00:00"
ON,Toronto,"Ossington Strip","90 Ossington Avenue","Odd Seoul","2013-07-13 00:00:00"
ON,Mississauga,"Port Credit","231 Lakeshore Road E","Port 229","2013-07-12 00:00:00"
ON,Toronto,,"1034 Saint Clair Avenue W","Bite Me Bakery","2013-07-10 00:00:00"
ON,Toronto,"City Place","4 Spadina Avenue","Liberty Shawarma","2013-07-09 00:00:00"
ON,Toronto,"City Place","4 Spadina Avenue","Liberty Shawarma","2013-07-07 00:00:00"
ON,Toronto,"Entertainment District","309 King Street W","309 Dhaba Indian Excellence","2013-07-05 00:00:00"
ON,Mississauga,"Port Credit","56A Lakeshore Road E","Indian Cuisine By The Lake","2013-07-04 00:00:00"
ON,Mississauga,"Port Credit","170 Lakeshore Rd E",Wingporium,"2013-07-04 00:00:00"
ON,Mississauga,"Port Credit","170 Lakeshore Rd E",Wingporium,"2013-07-04 00:00:00"
ON,Mississauga,"Port Credit","170 Lakeshore Rd E",Wingporium,"2013-07-04 00:00:00"
ON,Mississauga,"Port Credit","241 Lakeshore Road E","Dunk'n Dip","2013-07-04 00:00:00"
ON,Mississauga,"Port Credit","105 Lakeshore Road West","Port Credit Lighthouse","2013-07-03 00:00:00"
ON,Vaughan,,"7000 Bathurst Street","Me Va Me","2013-07-02 00:00:00"
ON,"Richmond Hill",,"13461 Yonge Street, Unit 3","Off The Hook Fish Market","2013-06-29 00:00:00"
ON,Mississauga,"Port Credit","75 Lakeshore Road E","The Crooked Cue","2013-06-28 00:00:00"
ON,Mississauga,"Port Credit","75 Lakeshore Road E","The Crooked Cue","2013-06-27 00:00:00"
ON,Concord,,"3175 Rutherford Road","La Taquizza","2013-06-26 00:00:00"
ON,Toronto,"Entertainment District","1 Blue Jays Way","Toronto Blue Jays","2013-06-25 00:00:00"
ON,Mississauga,"Port Credit","104 Lakeshore Road E","Seasons Boulangerie","2013-06-24 00:00:00"
ON,"Richmond Hill",,"10520 Yonge Street","All Star Wings & Ribs","2013-06-23 00:00:00"
ON,Oakville,,"210 Lakeshore Road E","Green Bean Roasting Co","2013-06-21 00:00:00"
ON,Markham,Unionville,"5328 Highway 7 E, Unit 4","Elegant Chinese Cuisine","2013-06-19 00:00:00"
ON,Newmarket,,"200 Main Street S","The Goulash House","2013-06-17 00:00:00"
ON,Toronto,,"Yordale Shopping Centre, 3401 Dufferin St","Espressamente illy","2013-06-14 00:00:00"
ON,Woodbridge,,"177 Whitmore Road","T2 Lounge","2013-06-13 00:00:00"
ON,Vaughan,,"3255 Rutherford Road, Suite 5","Pho Mi 99","2013-06-13 00:00:00"
ON,Mississauga,Streetsville,"263 Queen Street S","The Franklin House","2013-06-12 00:00:00"
ON,Toronto,"Entertainment District","295 King St. W.","Hey Lucy","2013-06-11 00:00:00"
ON,Toronto,"Little Italy","11 Clinton Street","Bitondo's Pizzeria","2013-06-09 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2013-06-09 00:00:00"
ON,Toronto,"Entertainment District","295 King St. W.","Hey Lucy","2013-06-08 00:00:00"
ON,Mississauga,"Port Credit","138a Lakeshore Rd E","Luxy Barbers","2013-06-07 00:00:00"
ON,Toronto,,"45 Esandar Drive, Unit 1A","Sky Zone","2013-06-05 00:00:00"
ON,Mississauga,Streetsville,"128 Queen Street S","Streetsville Founders' Bread & Honey Festival","2013-06-04 00:00:00"
ON,Toronto,Scarborough,"7 Brimley Road S","Paddleboard Addict","2013-06-03 00:00:00"
ON,Toronto,"West Queen West","1150 Queen Street W","The Drake Hotel","2013-06-01 00:00:00"
ON,Mississauga,Streetsville,"128 Queen Street S","Streetsville Founders' Bread & Honey Festival","2013-06-01 00:00:00"
ON,Toronto,"Liberty Village","120 Lynn Williams St","Williams Landing Bar Grill Hub Restaurant","2013-05-31 00:00:00"
ON,Toronto,,"1028 Eglinton West","Thirsty Fox","2013-05-31 00:00:00"
ON,"Richmond Hill",,"Corner of Mill and Trench Street","Mill Pond Park","2013-05-31 00:00:00"
ON,Etobicoke,Etobicoke,"1633 The Queensway","The Queensway Rotisserie & Grill","2013-05-29 00:00:00"
ON,Toronto,Riverdale,"696 Queen Street E","Prohibition Gastrohouse","2013-05-29 00:00:00"
ON,Toronto,Niagara,"167 Niagara Street","Old York Bar & Grill","2013-05-28 00:00:00"
ON,"Richmond Hill",,"280 W Beaver Creek Rd","Chingu Korean BBQ","2013-05-27 00:00:00"
ON,Brampton,,"45 Main Street N","Gage Park","2013-05-25 00:00:00"
ON,Brampton,,"59 First Gulf Blvd","Jake's Boathouse","2013-05-25 00:00:00"
ON,Markham,Unionville,"3985 Highway 7 E, Unit 101","Second Cup","2013-05-24 00:00:00"
ON,Aurora,,"32 Wellington Street W","Maunders Food Shop","2013-05-24 00:00:00"
ON,Toronto,"Church-Wellesley Village","553 Church Street",Smith,"2013-05-22 00:00:00"
ON,Unionville,Unionville,"4261 Highway 7 E","Smash Kitchen & Bar","2013-05-21 00:00:00"
ON,"Richmond Hill",,"125 York Boulevard","Touro Churrascaria","2013-05-18 00:00:00"
ON,Toronto,,"1034 Saint Clair Avenue W","Bite Me Bakery","2013-05-17 00:00:00"
ON,Toronto,"Ossington Strip","88 Ossington Ave","Levack Block","2013-05-17 00:00:00"
ON,Newmarket,,"205 Main Street S","The Maids' Cottage","2013-05-16 00:00:00"
ON,Newmarket,,"200 Main Street S","The Goulash House","2013-05-16 00:00:00"
ON,Newmarket,,"205 Main Street S","The Maids' Cottage","2013-05-16 00:00:00"
ON,Bolton,,"170 McEwan Dr","Soup Du Jour","2013-05-15 00:00:00"
ON,Toronto,,"50 Bay Street, Suite 500","Toronto Maple Leafs","2013-05-14 00:00:00"
ON,Whitchurch-Stouffville,,"6211 Main Street",Pastaggio,"2013-05-14 00:00:00"
ON,Thornhill,,"100 Steeles Avenue W, Unit 27","North Restaurant- Shomal","2013-05-13 00:00:00"
ON,Aurora,,"32 Wellington Street W","Maunders Food Shop","2013-05-12 00:00:00"
ON,Aurora,,"32 Wellington Street W","Maunders Food Shop","2013-05-12 00:00:00"
ON,Mississauga,"Port Credit","138a Lakeshore Rd E","Luxy Barbers","2013-05-09 00:00:00"
ON,Mississauga,"Port Credit","104 Lakeshore Road E","Seasons Boulangerie","2013-05-09 00:00:00"
ON,Whitchurch-Stouffville,,"6148 Main Street","Red Bulb Espresso Bar","2013-05-08 00:00:00"
ON,Whitchurch-Stouffville,,"6211 Main Street",Pastaggio,"2013-05-08 00:00:00"
ON,Oakville,,"115 Trafalgar Road",Sweetbites,"2013-05-08 00:00:00"
ON,Bolton,,"1 Queensgate Boulevard","Mercato Fine Foods Bakery and Deli","2013-05-06 00:00:00"
ON,Toronto,"Entertainment District","1 Blue Jays Way","Rogers Centre","2013-05-02 00:00:00"
ON,Concord,,"2501 Rutherford Road",Reptilia,"2013-05-01 00:00:00"
ON,"Richmond Hill",,"550 Highway 7 E, Building A, Unit 7-8","Richmond Court Restaurant","2013-04-30 00:00:00"
ON,Oakville,,"118 Dunn St","The Queen's Head","2013-04-30 00:00:00"
ON,Newmarket,,"185 Main Street S","Made In Mexico","2013-04-29 00:00:00"
ON,Oakville,,"325 Kerr Street","Stoney's Bread Company","2013-04-28 00:00:00"
ON,Toronto,,"170 Princes Boulevard","BMO Field","2013-04-27 00:00:00"
ON,Woodbridge,,"7611 Pine Valley Drive, Unit 4","Dolce Bombe","2013-04-26 00:00:00"
ON,Mississauga,,"50 Burhamthorpe Road W","West 50 Pourhouse & Grille","2013-04-25 00:00:00"
ON,Toronto,,"170 Princes Boulevard","Toronto FC","2013-04-25 00:00:00"
ON,Woodbridge,"Pine Grove","8401 Weston Road, Unit 19 & 20","Ricci's Pizzeria & Sandwich Shoppe","2013-04-24 00:00:00"
ON,"Richmond Hill",,"115 York Boulevard, Unit 10","The Golf Lounge","2013-04-23 00:00:00"
ON,Toronto,"Liberty Village","43 Hanna Avenue","Balzac's Coffee Roastery","2013-04-23 00:00:00"
ON,Concord,,"3175 Rutherford Road","La Taquizza","2013-04-18 00:00:00"
ON,Mississauga,"Port Credit","224 Lakeshore Road W, Unit 1","The Guilty Dog Coffee House","2013-04-16 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2245 Yonge St, 2nd Flr","Educo Salon","2013-04-15 00:00:00"
ON,Toronto,"Christie Pits","1028 Shaw St","Hub Coffee House & Locavorium","2013-04-15 00:00:00"
ON,Woodbridge,,"7611 Pine Valley Drive, Unit 4","Dolce Bombe","2013-04-13 00:00:00"
ON,Markham,Milliken,"7710 Kennedy Road","Major Milliken Pub & Eatery","2013-04-12 00:00:00"
ON,Mississauga,Dixie,"1248 Dundas Street E, Suite 14","Wacky Wings","2013-04-11 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2245 Yonge St, 2nd Flr","Educo Salon","2013-04-10 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2245 Yonge St, 2nd Flr","Educo Salon","2013-04-10 00:00:00"
ON,Mississauga,Dixie,"1248 Dundas Street E, Suite 14","Wacky Wings","2013-04-10 00:00:00"
ON,Mississauga,Dixie,"1248 Dundas Street E, Suite 14","Wacky Wings","2013-04-10 00:00:00"
ON,Markham,Unionville,"3985 Highway 7 E, Unit 101","Second Cup","2013-04-09 00:00:00"
ON,Mississauga,"Port Credit","52 Lakeshore Rd E","Spice Lounge & Tapas","2013-04-09 00:00:00"
ON,Toronto,"Liberty Village","43 Hanna Avenue","Balzac's Coffee Roastery","2013-04-07 00:00:00"
ON,Toronto,"Christie Pits","1028 Shaw St","Hub Coffee House & Locavorium","2013-04-07 00:00:00"
ON,Toronto,"Christie Pits","1028 Shaw St","Hub Coffee House & Locavorium","2013-04-07 00:00:00"
ON,"King City",,"12981 Keele Street",Locale,"2013-04-07 00:00:00"
ON,"Richmond Hill",,"35 John Birchall Road",Costco,"2013-04-06 00:00:00"
ON,Mississauga,"Port Credit","71 Lakeshore Road E","Shore Grill and Grotto","2013-04-05 00:00:00"
ON,Toronto,"Entertainment District","1 Blue Jays Way","Toronto Blue Jays","2013-04-03 00:00:00"
ON,Mississauga,"Port Credit","52 Lakeshore Rd E","Spice Lounge & Tapas","2013-04-03 00:00:00"
ON,Mississauga,"Port Credit","71 Lakeshore Road E","Shore Grill and Grotto","2013-04-03 00:00:00"
ON,Toronto,"Downtown Core","22 Front Street W","The Bottom Line","2013-04-02 00:00:00"
ON,"Richmond Hill",,"9021 Leslie Street","My Kitchen","2013-04-02 00:00:00"
ON,"Richmond Hill",,"10850 Yonge Street, Unit 3","Nails For You","2013-04-02 00:00:00"
ON,Vaughan,,"9360 Bathurst St, Unit 1","Duff's Famous Wings","2013-03-30 00:00:00"
ON,"King City",,"12981 Keele Street",Locale,"2013-03-28 00:00:00"
ON,Aurora,,"2 Orchard Heights Boulevard","Sushi Kui","2013-03-28 00:00:00"
ON,"Richmond Hill",,"115 York Boulevard, Unit 10","The Golf Lounge","2013-03-25 00:00:00"
ON,Newmarket,,"17600 Yonge Street",Target,"2013-03-25 00:00:00"
ON,Aurora,,"14 Wellington Street E","Captain George's Fish & Chips","2013-03-25 00:00:00"
ON,Newmarket,,"17600 Yonge Street",Target,"2013-03-25 00:00:00"
ON,Aurora,,"14 Wellington Street E","Captain George's Fish & Chips","2013-03-22 00:00:00"
ON,Aurora,,"14 Wellington Street E","Captain George's Fish & Chips","2013-03-22 00:00:00"
ON,Markham,Unionville,"144 Main Street N","Liberty Burgers & Wings","2013-03-19 00:00:00"
ON,Toronto,"Little Italy","577 College Street",Sidecar,"2013-03-17 00:00:00"
ON,Toronto,"Little Italy","577 College Street",Sidecar,"2013-03-16 00:00:00"
ON,Toronto,"Little Italy","577 College Street",Sidecar,"2013-03-16 00:00:00"
ON,"Richmond Hill",,"9737 Yonge Street","Grande Cheese Company","2013-03-15 00:00:00"
ON,Mississauga,"Port Credit","14 Stavebank Road S","Snug Harbour Seafood Bar and Grill","2013-03-14 00:00:00"
ON,Mississauga,"Port Credit","14 Stavebank Road S","Snug Harbour Seafood Bar and Grill","2013-03-13 00:00:00"
ON,"Richmond Hill",,"10268 Yonge Street","Covernotes Coffee House","2013-03-12 00:00:00"
ON,Toronto,"Yonge and Eglinton","174 Eglinton Avenue W","Boom Breakfast & Co","2013-03-12 00:00:00"
ON,Mississauga,,"3111 Convair Drive","Toronto Pearson International Airport","2013-03-12 00:00:00"
ON,"North York",,"3401 Dufferin Street","Indigo Books Music & More","2013-03-06 00:00:00"
ON,Concord,Edgeley,"30 Interchange Way","AMC Interchange 30","2013-03-04 00:00:00"
ON,Vaughan,,"129 Rowntree Dairy Road","Trattoria Spinello","2013-03-02 00:00:00"
ON,Toronto,,"Pearson International Airport, 3111 Convair Drive","Molson Pub","2013-03-01 00:00:00"
ON,Mississauga,"Port Credit","151 Lakeshore Road W","First United Church","2013-03-01 00:00:00"
ON,Mississauga,"Port Credit","151 Lakeshore Road W","First United Church","2013-02-28 00:00:00"
ON,Mississauga,"Rockwood Village","1891 Rathburn Road E, Unit 16","The Pump On the Rathburn","2013-02-27 00:00:00"
ON,Toronto,"Liberty Village","165 E Liberty Street","Brazen Head Irish Pub","2013-02-27 00:00:00"
ON,Aurora,,"2 Orchard Heights Boulevard","Sushi Kui","2013-02-26 00:00:00"
ON,Aurora,,"15320-15340 Bayview Avenue","Sunset Grill","2013-02-26 00:00:00"
ON,Toronto,"Downtown Core","149 Dundas Street W","Garden Restaurant","2013-02-26 00:00:00"
