state,city,neighborhood,address,name,date
ON,Toronto,"Downtown Core","220 Yonge Street, Suite 307","Apple Store","2012-01-16 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge St",Starbucks,"2012-01-15 00:00:00"
ON,Toronto,"The Danforth","412 Danforth Avenue","Tsaa Tea Shop","2012-01-13 00:00:00"
ON,Toronto,Greektown,"387 Danforth Ave","Becker's Bridal Fashions","2012-01-13 00:00:00"
ON,Mississauga,,"5067 Dixie Rd",Starbucks,"2012-01-12 00:00:00"
ON,Toronto,"Entertainment District","315 Queen Street W",Change,"2012-01-09 00:00:00"
ON,Toronto,"St. Lawrence","9 -1/2 Church Street",Hank's,"2011-12-20 00:00:00"
ON,Toronto,Chinatown,"280 Spadina Avenue","The Owl","2011-12-12 00:00:00"
ON,Toronto,,"1120 Caledonia Road","Windsor Bridal","2011-12-12 00:00:00"
ON,Toronto,,"865 York Mills Rd","Artisano Bakery Cafe","2011-12-07 00:00:00"
ON,Toronto,"Church-Wellesley Village","507 Church St","Crêpe It Up","2011-12-05 00:00:00"
ON,Toronto,"Downtown Core","11 Charles Street W","Wow Sushi","2011-12-05 00:00:00"
ON,Toronto,,"76 Orfus Rd","Kitchen Stuff Plus","2011-12-05 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street, Suite 431","The Cream Brewery","2011-12-05 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street","Dufferin Mall","2011-12-05 00:00:00"
ON,Toronto,"Little Italy","582 College Street","Bar Italia","2011-12-03 00:00:00"
ON,Toronto,Dovercourt,"956 Bloor Street W","Tula West","2011-12-02 00:00:00"
ON,Toronto,,"3671 Bathurst St",Starbucks,"2011-11-29 00:00:00"
ON,Toronto,,"Yorkdale Shopping Centre, 3401 Dufferin Street","Cineplex Cinemas Yorkdale","2011-11-29 00:00:00"
ON,Toronto,"Downtown Core","18 Queen Street West","Eaton Centre Skybridge","2011-11-27 00:00:00"
ON,Toronto,"Downtown Core","40 Dundas St W","Yonge-Dundas Square","2011-11-26 00:00:00"
ON,Toronto,Riverdale,"751 Broadview Ave","The Peoples Caribbean Dutchpot","2011-11-25 00:00:00"
ON,Toronto,"Downtown Core","Eaton Centre, 220 Yonge St, Ste 110","Urban Eatery at the Eaton Centre","2011-11-23 00:00:00"
ON,Toronto,Riverdale,"269 Danforth Ave","Becker's Dressroom","2011-11-23 00:00:00"
ON,Toronto,"Entertainment District","225 Richmond Street W","The Fifth Social Club","2011-11-21 00:00:00"
ON,Toronto,"St. Lawrence","104-33 Yonge Street","Fran's Restaurant","2011-11-21 00:00:00"
ON,Mississauga,Cooksville,"169 Dundas Street E","Man Doo Hyang","2011-11-19 00:00:00"
ON,Toronto,Etobicoke,"5399 Eglinton Avenue W, Suite 104","Porta Via Restaurant & Catering","2011-11-18 00:00:00"
ON,Toronto,,"2712 Yonge Street",NAILSENSE,"2011-11-17 00:00:00"
ON,Toronto,,"2655 Yonge Street","Cam's Place","2011-11-16 00:00:00"
ON,Toronto,,"2662 Yonge Street, 2nd Floor","Iyashi Bedrock Spa","2011-11-15 00:00:00"
ON,Toronto,,"298 Brunswick Avenue","Labyrinth Lounge","2011-11-14 00:00:00"
ON,Toronto,"Discovery District","18 St Thomas Street","Windsor Arms Hotel Tea Room","2011-11-14 00:00:00"
ON,Etobicoke,Etobicoke,"25 The West Mall","Sherway Gardens","2011-11-14 00:00:00"
ON,Toronto,"Discovery District","18 St Thomas Street","Windsor Arms Hotel Tea Room","2011-11-12 00:00:00"
ON,Toronto,"Discovery District","18 St Thomas Street","Windsor Arms Hotel Tea Room","2011-11-12 00:00:00"
ON,Mississauga,,"1550 S Gateway Road","Dixie Park","2011-11-12 00:00:00"
ON,Toronto,"The Danforth","304 Danforth Ave","Vogue Sposa Bridal Boutique","2011-11-12 00:00:00"
ON,Toronto,Yorkville,"101 Yorkville Avenue","Over the Rainbow","2011-11-10 00:00:00"
ON,Toronto,"The Annex","38 Avenue Road","Vera Wang","2011-11-09 00:00:00"
ON,Toronto,"Downtown Core","655 Bay Street","Sushi Queen Izakaya","2011-11-08 00:00:00"
ON,Toronto,,"11-865 York Mills Road","Galleria Supermarket","2011-11-08 00:00:00"
ON,Toronto,Yorkville,"41 Avenue Road","Pure + Simple","2011-11-07 00:00:00"
ON,Toronto,Yorkville,"87 Avenue Rd","Whole Foods Market","2011-11-04 00:00:00"
ON,Toronto,"Church-Wellesley Village","6 Gloucester Street","Fire on the East Side","2011-11-04 00:00:00"
ON,Toronto,"Church-Wellesley Village","651 Yonge Street","Panasonic Theatre","2011-11-03 00:00:00"
ON,Toronto,"Queen Street West","567 Queen Street W","Tattoo Rock Parlour","2011-11-02 00:00:00"
ON,Mississauga,,"1151 Eglinton Ave E","Active Green & Ross Tire & Auto Centre","2011-11-02 00:00:00"
ON,Toronto,"Discovery District","131 Bloor Street W, Ste 211","La Societe - Toronto","2011-10-30 00:00:00"
ON,Toronto,"Discovery District","131 Bloor Street W, Ste 211","La Societe - Toronto","2011-10-30 00:00:00"
ON,Toronto,"Queen Street West","567 Queen Street W","Tattoo Rock Parlour","2011-10-29 00:00:00"
ON,Markham,Scarborough,"3636 Steeles Ave E, Unit 152","Asian Legend","2011-10-29 00:00:00"
ON,Mississauga,,"3111 Convair Drive","Toronto Pearson International Airport","2011-10-28 00:00:00"
ON,Toronto,Yorkville,"24 Bellair Street, Unit 6",Rolo,"2011-10-27 00:00:00"
ON,Toronto,,"600 Sherbourne Street","Rosedale Radiology and Ultrasound","2011-10-26 00:00:00"
ON,Markham,Milliken,"7750 Kennedy Road, Unit 4","Fancy Chinese Cuisine","2011-10-25 00:00:00"
ON,Toronto,,"600 Sherbourne Street","Rosedale Radiology and Ultrasound","2011-10-24 00:00:00"
ON,"Richmond Hill",,"360 Highway 7 E, Unit 15 - 16",Ichimoto,"2011-10-24 00:00:00"
ON,"Richmond Hill",,"360 Highway 7 E, Unit 15 - 16",Ichimoto,"2011-10-23 00:00:00"
ON,Toronto,,"693 Wilson Ave","Second Cup","2011-10-23 00:00:00"
ON,Toronto,,"675 Wilson Ave",LCBO,"2011-10-22 00:00:00"
ON,Toronto,,"693 Wilson Ave","Second Cup","2011-10-22 00:00:00"
ON,Toronto,,"693 Wilson Ave","Second Cup","2011-10-22 00:00:00"
ON,Markham,Milliken,"7703 Kennedy Road","Superior Bridal & Floral Boutique","2011-10-22 00:00:00"
ON,Toronto,Leslieville,"4 Greenwood Avenue","Chino Locos Original","2011-10-20 00:00:00"
ON,Mississauga,Dixie,"3100 Dixie Road",FreshCo,"2011-10-19 00:00:00"
ON,Toronto,"The Danforth","162 Danforth Avenue","The Combine Eatery","2011-10-18 00:00:00"
ON,Toronto,Yorkville,"750 Yonge Street","Bees Knees Dance","2011-10-17 00:00:00"
ON,Toronto,Parkdale,"1566 Queen Street W","Parts & Labour","2011-10-16 00:00:00"
ON,Toronto,Parkdale,"1292 Queen Street W","The Parkdale Drink","2011-10-16 00:00:00"
ON,Toronto,Parkdale,"1292 Queen Street W","The Parkdale Drink","2011-10-15 00:00:00"
ON,Toronto,Parkdale,"1292 Queen Street W","The Parkdale Drink","2011-10-15 00:00:00"
ON,Toronto,Parkdale,"1566 Queen Street W","Parts & Labour","2011-10-15 00:00:00"
ON,Markham,,"7010 Warden Avenue","Ajisen Ramen","2011-10-15 00:00:00"
ON,Toronto,,"376 Eglinton Avenue W","Nikko Sushi","2011-10-14 00:00:00"
ON,Toronto,,"Yorkdale Mall, 3401 Dufferin Street",Coach,"2011-10-13 00:00:00"
ON,Toronto,"The Annex","39 Prince Arthur Ave","Duke of York","2011-10-12 00:00:00"
ON,Scarborough,Scarborough,"378 Silver Star Drive","Silver Star Medical Centre","2011-10-11 00:00:00"
ON,Scarborough,Scarborough,"3700 Midland Avenue, Unit 108","Yummy Vietnamese Cuisine","2011-10-10 00:00:00"
ON,Toronto,"Entertainment District","30 Duncan Street, Suite 102","Toronto Bodyworks","2011-10-09 00:00:00"
ON,Toronto,"The Annex","171 Dupont Street","Global Pet Foods","2011-10-08 00:00:00"
ON,Toronto,"The Annex","321 Bloor Street W","L'espresso Bar Mercurio","2011-10-07 00:00:00"
ON,Toronto,,"115 Ravel Rd","Sunny Supermarket","2011-10-07 00:00:00"
ON,Toronto,"Downtown Core","398 Church St","KINKA IZAKAYA ORIGINAL","2011-10-06 00:00:00"
ON,Toronto,Greektown,,"Taste of Danforth","2011-10-06 00:00:00"
ON,Toronto,"Liberty Village","47 Fraser Avenue","Tula South","2011-10-05 00:00:00"
ON,Mississauga,,"5067 Dixie Road","Quesada Burritos & Tacos","2011-10-05 00:00:00"
ON,Toronto,"University of Toronto","327 Bloor Street W","The Bata Shoe Museum","2011-10-04 00:00:00"
ON,"North York",,"3090 Bathurst Street",Winners,"2011-10-03 00:00:00"
ON,Toronto,"Yonge and Eglinton","333 Eglinton Avenue W","LCBO - Eglinton and Avenue","2011-10-03 00:00:00"
ON,"North York",Willowdale,"4841 Yonge St",Winners,"2011-10-02 00:00:00"
ON,Toronto,"Downtown Core",", Various Locations","Scotiabank Nuit Blanche","2011-10-02 00:00:00"
ON,Toronto,"The Annex","258 Dupont Avenue","The Annex HodgePodge","2011-10-01 00:00:00"
ON,Toronto,,"342 Wildcat Road","L'Oreal Canada Warehouse","2011-09-30 00:00:00"
ON,Toronto,Dovercourt,"1059 Bloor St W","Thai Green Chili","2011-09-29 00:00:00"
ON,Toronto,"The Danforth","348 Danforth Avenue","The Big Carrot Natural Food Market","2011-09-28 00:00:00"
ON,Toronto,"The Annex","1 Bedford Road",Starbucks,"2011-09-27 00:00:00"
ON,Toronto,"The Junction","2842 Dundas St W","Green Lavender","2011-09-26 00:00:00"
ON,Toronto,"South Hill","501 Davenport Road","The Corner House Restaurant","2011-09-26 00:00:00"
ON,Toronto,"The Junction","2790 Dundas Street W","Junction Eatery","2011-09-26 00:00:00"
ON,Toronto,"The Junction","2842 Dundas St W","Green Lavender","2011-09-25 00:00:00"
ON,Toronto,,"1662 Avenue Road","Ritche Bridal","2011-09-24 00:00:00"
ON,Toronto,"Entertainment District","200 Front St W","Enterprise Rent-A-Car","2011-09-23 00:00:00"
ON,Toronto,Yorkville,"164 Davenport Road","Mrs Bridal Boutique","2011-09-19 00:00:00"
ON,Toronto,"Bloordale Village","1283 Bloor St W","Ali Baba's Middle Eastern Cuisine","2011-09-12 00:00:00"
ON,Toronto,Palmerston,"581 Bloor Street W","Honest Ed's","2011-09-12 00:00:00"
ON,Toronto,"Discovery District","700 University Avenue, Suite 1100",BelairDirect,"2011-09-12 00:00:00"
ON,Toronto,"Church-Wellesley Village","587 Yonge Street","Bar Volo","2011-09-09 00:00:00"
ON,"North York",,"15 Mobile Drive","Don Valley Auto Collision","2011-09-09 00:00:00"
ON,Toronto,Riverdale,"749 Broadview Avenue","Off The Hook Gourmet","2011-09-07 00:00:00"
ON,Toronto,"St. Lawrence","208 Bloor St W","Bikram Yoga Toronto  - Bloor","2011-09-02 00:00:00"
ON,Toronto,,"11-865 York Mills Road","Galleria Supermarket","2011-09-02 00:00:00"
ON,Toronto,"The Annex","236 Bloor St W","Shoppers Drug Mart","2011-09-01 00:00:00"
ON,Mississauga,,"1170 Burnhamthorpe Road W","Bukhara Grill","2011-08-31 00:00:00"
ON,Toronto,"Christie Pits","200 Christie Street","Fiesta Farms","2011-08-30 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1581 Bayview Avenue","The Mad Italian Gelato Bar","2011-08-29 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1612 Bayview Avenue","Fukui Sushi","2011-08-29 00:00:00"
ON,Toronto,,"2047 Avenue Road","Shoppers Drug Mart","2011-08-29 00:00:00"
ON,"North York",,"626 Sheppard Ave W",Starbucks,"2011-08-28 00:00:00"
ON,Toronto,"Entertainment District","147 Spadina Avenue","Fresh on Spadina","2011-08-28 00:00:00"
ON,Toronto,Chinatown,"215 Spadina Avenue","Dark Horse Espresso","2011-08-28 00:00:00"
ON,Toronto,"Downtown Core","11 Baldwin Street",Cubeshops,"2011-08-27 00:00:00"
ON,Toronto,"Downtown Core","45 Baldwin St","Hana Korea Restaurant","2011-08-27 00:00:00"
ON,"North York",,"3090 Bathurst Street",Metro,"2011-08-25 00:00:00"
ON,Toronto,,"270 Wilson Avenue","Pat's No Frills","2011-08-25 00:00:00"
ON,Toronto,"The Danforth","320 Danforth Avenue",Timothy's,"2011-08-25 00:00:00"
ON,Toronto,,"550 Bayview Avenue","Evergreen Brick Works","2011-08-22 00:00:00"
ON,Vaughan,Edgeley,"8083 Jane Street","Bellvue Manor","2011-08-22 00:00:00"
ON,Toronto,Greektown,"389 Danforth Ave","Detroit Eatery","2011-08-21 00:00:00"
ON,Toronto,"West Queen West","1092 Queen Street W",Starbucks,"2011-08-21 00:00:00"
ON,Toronto,Leslieville,"1365 Gerrard Street E","Lahore Tikka House","2011-08-20 00:00:00"
ON,Scarborough,Scarborough,"1900 Eglinton Avenue East, Unit B5, Unit B5","David's Bridal","2011-08-20 00:00:00"
ON,Toronto,Parkdale,"1330 Queen St W","Café Taste","2011-08-18 00:00:00"
ON,Toronto,Niagara,"905 King Street W","Second Cup","2011-08-18 00:00:00"
ON,Toronto,,"1601 Lake Shore Blvd W","Palais Royale","2011-08-18 00:00:00"
ON,Toronto,"Downtown Core","181 Bay Street","Marché Restaurant","2011-08-17 00:00:00"
ON,Toronto,"Little Italy","601 College Street","Felichia Bridal","2011-08-14 00:00:00"
ON,Mississauga,,"1077 N Service Road","MiraVena Yoga","2011-08-13 00:00:00"
ON,Toronto,,"189 Harbord Street","Pizza Gigi","2011-08-12 00:00:00"
ON,Toronto,"Entertainment District","259 Richmond Street W","Scotiabank Theatre","2011-08-11 00:00:00"
ON,Brampton,,"8672 Mississauga Road","Terrace On the Green","2011-08-11 00:00:00"
ON,Markham,,"10080 Kennedy Road","Angus Glen Golf Club","2011-08-11 00:00:00"
ON,Toronto,"Downtown Core","444 Yonge Street, Unit M9","Richtree Natural Market Restaurants","2011-08-10 00:00:00"
ON,Toronto,Corktown,"550 Adelaide Street E","Volkswagen Downtown Toronto","2011-08-10 00:00:00"
ON,Toronto,"Downtown Core","450 Yonge Street",Starbucks,"2011-08-10 00:00:00"
ON,Toronto,"St. Lawrence","52  Wellington Street E","The Reservoir Lounge","2011-08-09 00:00:00"
ON,Toronto,"Distillery District","55 Mill Street","Bergo Designs","2011-08-09 00:00:00"
ON,Toronto,Corktown,"457 King Street E","Morning Glory Cafe","2011-08-09 00:00:00"
ON,Toronto,Leslieville,"1220 Queen Street E","Gio Rana's Really Really Nice Restaurant","2011-08-07 00:00:00"
ON,Toronto,"The Annex","258 Dupont Avenue","The Annex HodgePodge","2011-08-04 00:00:00"
ON,Toronto,"Little Italy","589 College Street","The Mad Italian","2011-08-04 00:00:00"
ON,Toronto,"Little Italy","602 College Street","Coco Lezzone Resto & Bar","2011-08-04 00:00:00"
ON,Toronto,"Downtown Core","333 Bloor Street E","Rogers Plus","2011-08-03 00:00:00"
ON,Toronto,"Church-Wellesley Village","545 Yonge St","Papaya Restaurant","2011-08-02 00:00:00"
ON,Toronto,"Alexandra Park","181 Bathurst Street","416 Snack Bar","2011-07-28 00:00:00"
ON,Toronto,"The Annex","36 Prince Arthur Avenue","The Bedford Academy","2011-07-28 00:00:00"
ON,Thornhill,,"230 Commerce Valley Drive E, Unit 2","Go For Tea","2011-07-25 00:00:00"
ON,Toronto,"Downtown Core","444 Yonge Street",Winners,"2011-07-21 00:00:00"
ON,Toronto,Yorkville,"110 Bloor Street W",Winners,"2011-07-20 00:00:00"
ON,Toronto,"Downtown Core","3 Grosvenor Street","Solo Sushi Bekkan","2011-07-20 00:00:00"
ON,Toronto,,"3401 Dufferin Street","Yorkdale Shopping Centre","2011-07-20 00:00:00"
ON,Toronto,"Entertainment District","102 Peter Streeet","Mansion & Loft","2011-07-18 00:00:00"
ON,"Richmond Hill",,"10 Vogell Road","Fraticelli's Authentic Italian Grill","2011-07-18 00:00:00"
ON,Markham,"Brown's Corners","101 Town Centre Boulevard","Night It Up!","2011-07-16 00:00:00"
ON,Mississauga,,"5165 Dixie Rd","Swiss Chalet Rotisserie & Grill","2011-07-13 00:00:00"
ON,Mississauga,Dixie,"1248 Dundas Street E, Unit 10","Izabella Bridal Boutique","2011-07-11 00:00:00"
ON,Toronto,Yorkville,"133 Yorkville Avenue","Ciao Wine Bar","2011-07-11 00:00:00"
ON,Toronto,Swansea,"2479 Bloor Street W","Jealous Bridesmaids Bridal Studio","2011-07-10 00:00:00"
ON,Toronto,"Downtown Core","253 Yonge Street","Paramount Fine Foods","2011-07-07 00:00:00"
ON,Mississauga,,"100 City Centre Drive","Car Wash At Square One","2011-07-05 00:00:00"
ON,Toronto,"The Annex","270 Bloor Street W","Bar Mercurio","2011-07-04 00:00:00"
ON,Toronto,"St. Lawrence","58 The Esplanade","The Bier Markt","2011-07-01 00:00:00"
ON,Mississauga,,"209 Rathburn Rd W","Alice Fazooli's","2011-06-28 00:00:00"
ON,Toronto,,"Westin Prince, 900 York Mills Road","Seasons at The Prince","2011-06-28 00:00:00"
ON,Toronto,Niagara,"326 Adelaide St W","Khao San Road","2011-06-25 00:00:00"
ON,Toronto,Yorkville,"19 Hazelton Avenue","White Toronto","2011-06-25 00:00:00"
ON,Toronto,Parkdale,"1267 Queen Street W","The Workroom Studio","2011-06-20 00:00:00"
ON,Toronto,Niagara,"577 Wellington Street W","Moksha Yoga Downtown","2011-06-16 00:00:00"
ON,Toronto,Willowdale,"4848 Yonge Street","Raa Izakaya Sushi and Sake Bar","2011-06-13 00:00:00"
ON,Concord,,"7777 Keele St, Unit 11","Istanbul Grill","2011-06-13 00:00:00"
ON,Toronto,"The Annex","238 Dupont Street","Ezra's Pound","2011-06-13 00:00:00"
ON,Toronto,Harbourfront,"207 Queen's Quay W","Watermark Irish Pub","2011-06-07 00:00:00"
ON,Toronto,Corktown,"200 Front Street E","Luciano's No Frills","2011-06-03 00:00:00"
ON,Toronto,,"563 Bloor Street W","Insomnia Restaurant & Lounge","2011-06-01 00:00:00"
ON,Toronto,"Queen Street West","577 Queen Street W","Outer Layer","2011-06-01 00:00:00"
ON,Toronto,Koreatown,"615-A Bloor Street W","Julia's Esthetics","2011-05-28 00:00:00"
ON,Mississauga,,"4557 Hurontario Street","Pho Mi 99","2011-05-27 00:00:00"
ON,Toronto,"Entertainment District","212 King St W","Toronto Symphony Orchestra","2011-05-27 00:00:00"
ON,Toronto,Willowdale,"5310 Yonge Street","Turbo Lounge","2011-05-24 00:00:00"
ON,Toronto,"Entertainment District","246 Queen Street W","Cafe Crepe","2011-05-22 00:00:00"
ON,Toronto,Greektown,"387 Danforth Ave","Becker's Bridal Fashions","2011-05-21 00:00:00"
ON,Toronto,Swansea,"2285 Bloor Street W",DAVIDsTEA,"2011-05-19 00:00:00"
ON,Toronto,,"493 Bloor St W","New Generation Sushi","2011-05-19 00:00:00"
ON,Toronto,,"5505 Leslie Street","Paradise Fine Chinese Dining","2011-05-18 00:00:00"
ON,Toronto,"West Queen West","1078 Queen Street W","El Almacen Yerba Mate Café","2011-05-17 00:00:00"
ON,Toronto,Chinatown,"266 Spadina Avenue","Goldstone Noodle Restaurant","2011-05-17 00:00:00"
ON,Mississauga,"Erin Mills","3015 Winston Churchill Boulevard","Summit Garden Chinese","2011-05-16 00:00:00"
ON,Toronto,"Church-Wellesley Village","634 Church Street","Lola's Kitchen","2011-05-16 00:00:00"
ON,Toronto,"The Annex","326 Bloor Street W","Fresh on Bloor","2011-05-14 00:00:00"
ON,Toronto,Riverdale,"748 Broadview Avenue","Si Espresso Bar","2011-05-14 00:00:00"
ON,Toronto,"High Park","1986 Bloor Street W","Cafe Novo","2011-05-09 00:00:00"
ON,Toronto,,"304 Brunswick Ave","Kula Yoga Annex","2011-05-06 00:00:00"
ON,Toronto,Niagara,"789 King Street W","Ritual Hair Skin Beauty","2011-04-14 00:00:00"
ON,Toronto,"Kensington Market","238 Augusta Avenue",Hibiscus,"2011-04-11 00:00:00"
ON,Toronto,"Trinity Bellwoods","825 Dundas Street W","Porchetta & Co","2011-04-04 00:00:00"
ON,Toronto,"Little Italy","913 Dundas Street W","Ezra's Pound","2011-04-04 00:00:00"
ON,Toronto,Willowdale,"126 Willowdale Avenue",Inakaya,"2011-04-04 00:00:00"
ON,Toronto,,"555 Bloor Street W","Midoco Art & Office Supplies","2011-03-29 00:00:00"
ON,Toronto,,"292 Dupont Street","Shoppers Drug Mart","2011-03-28 00:00:00"
ON,Toronto,"Downtown Core","106 Victoria St","Osteria Ciceri e Tria","2011-03-25 00:00:00"
ON,Mississauga,,"4557 Hurontario Street","Oceans Fresh Food Market","2011-03-25 00:00:00"
ON,Toronto,Etobicoke,"460 Renforth Drive","Chris' No Frills","2011-03-22 00:00:00"
ON,Toronto,"Liberty Village","70 Fraser Avenue","School Restaurant","2011-03-20 00:00:00"
ON,Toronto,Yorkville,"18 Yorkville Avenue","Crêpes à GoGo","2011-03-19 00:00:00"
ON,Mississauga,,"Canadian Tire Gas Station, 5067 Dixie Road",Anoush,"2011-03-16 00:00:00"
ON,Toronto,"Bloor-West Village","2202 Bloor St W","The Yellow Griffin","2011-03-15 00:00:00"
ON,Toronto,Roncesvalles,"221 Roncesvalles Avenue","Lit Espresso Bar","2011-03-11 00:00:00"
ON,Toronto,"Distillery District","18 Tank House Lane","The Boiler House","2011-03-07 00:00:00"
ON,Toronto,,"887 Yonge Street","Civello Rosedale Salon & Spa","2011-03-07 00:00:00"
ON,Toronto,Willowdale,"25 Spring Garden Avenue","Pho Spring Garden","2011-03-07 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty Street, Unit 147","Luxe Tanning","2011-03-07 00:00:00"
ON,"North York",Willowdale,"5095 Yonge Street","Empire Theatres","2011-03-04 00:00:00"
ON,Toronto,"The Annex","169 Dupont St","Nick's Shoe Repair","2011-03-02 00:00:00"
ON,Toronto,"The Annex","66 Avenue Road","Novo Spa in Yorkville","2011-03-02 00:00:00"
ON,Toronto,"Alexandra Park","553 Queen Street W, 4th Floor","Core Studio","2011-03-01 00:00:00"
ON,Toronto,,"216 Health Street W","Samsara Day Spa","2011-02-28 00:00:00"
ON,Toronto,,"Shops at Don Mills, 20 Marie Labatte Road",Murale,"2011-02-28 00:00:00"
ON,Etobicoke,Etobicoke,"25 The West Mall","Thai Express","2011-02-26 00:00:00"
ON,Mississauga,,"170 Lakeshore Rd W","Leewi Yoga","2011-02-26 00:00:00"
ON,Etobicoke,Etobicoke,"25 The West Mall","The Bay","2011-02-26 00:00:00"
ON,Toronto,Etobicoke,"1255 The Queensway","Swiss Chalet Rotisserie & Grill","2011-02-26 00:00:00"
ON,Toronto,Chinatown,"357 Spadina Avenue","Seor Ak San","2011-02-24 00:00:00"
ON,Toronto,,"432 Wellington Street W","Le Sélect Bistro","2011-02-23 00:00:00"
QC,Montréal,Ville-Marie,"1471 Rue Crescent","Restaurant Pino","2011-02-22 00:00:00"
QC,Montréal,Ville-Marie,"407 Place Jacques-Cartier","Jardin Nelson","2011-02-22 00:00:00"
ON,Toronto,"The Annex","260 Dupont St","Nancy's Cheese","2011-02-21 00:00:00"
ON,Toronto,"The Annex","264 Dupont St","Live Organic Food Bar","2011-02-21 00:00:00"
ON,Toronto,"Little Italy","923 Dundas St W","The Hoof Cafe","2011-02-20 00:00:00"
ON,Toronto,Etobicoke,"1650 The Queensway","Humberview Volkswagen","2011-02-16 00:00:00"
ON,Scarborough,Scarborough,"5183 Av Sheppard E","Chinese Cultural Centre","2011-02-16 00:00:00"
ON,Toronto,Niagara,"169 Niagara Street","Niagara Street Cafe","2011-02-14 00:00:00"
ON,Toronto,Riverdale,"201 Danforth Avenue",Fermentations,"2011-02-13 00:00:00"
ON,Toronto,,"889 Yonge Street","889 Yoga","2011-02-10 00:00:00"
ON,Toronto,Leslieville,"1118 Queen St E","Frankly Eatery","2011-02-08 00:00:00"
ON,Toronto,Yorkville,"100 Cumberland Street",Sassafraz,"2011-02-07 00:00:00"
ON,Etobicoke,Etobicoke,"250 The East Mall, Unit 101","Kitchen Stuff Plus","2011-02-07 00:00:00"
ON,Toronto,"West Queen West","1150 Queen Street W","The Drake Hotel","2011-02-06 00:00:00"
ON,"North York",,"5837 Yonge Street","Bowlerama Newtonbrook","2011-02-06 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","4 Manor Road E","La Bamboche","2011-02-04 00:00:00"
ON,Toronto,,"770 Don Mills Road","Ontario Science Centre","2011-02-01 00:00:00"
ON,Toronto,Yorkville,"87 Yorkville Ave","Comp Sandpipers","2011-02-01 00:00:00"
ON,Vaughan,Edgeley,"70 Interchange Wy","Dueling Piano's Musical Cabaret","2011-01-29 00:00:00"
ON,Toronto,"Little Italy","293 Palmerston Avenue","Woodlot Restaurant","2011-01-24 00:00:00"
ON,Toronto,"West Queen West","1214 Queen Street W","Gladstone Hotel","2011-01-24 00:00:00"
ON,Toronto,"Downtown Core","714 Yonge Street","Natural Sushi Japanese Restaurant","2011-01-24 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty Street","Liberty Noodle","2011-01-21 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2299 Yonge Street",SoftMoc,"2011-01-21 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty Street, Suite 146","Raaw Japanese Cuisine","2011-01-21 00:00:00"
ON,Toronto,"Downtown Core","122 Elizabeth Street",Japango,"2011-01-20 00:00:00"
ON,Mississauga,,"5130 Dixie Rd, Ste 6A","KK Sushi Japanese","2011-01-19 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","168 Eglinton Avenue E","Sushi Kai","2011-01-15 00:00:00"
ON,Toronto,"The Annex","372 Bloor Street W","Kenzo Ramen Bloor","2011-01-14 00:00:00"
ON,Toronto,,"274 Parliament Street, Suite A","Sukho Thai","2011-01-13 00:00:00"
ON,Toronto,"Entertainment District","224 Adelaide Street W","Burrito Boyz","2011-01-10 00:00:00"
ON,Toronto,"The Annex","200 Bloor Street West","Pho Hung Restaurant","2011-01-07 00:00:00"
ON,Toronto,"The Annex","456 Bloor Street W","Sushi Couture","2011-01-06 00:00:00"
ON,Toronto,,"504 Adelaide Street W","Sadie's Diner & Juice Bar","2011-01-04 00:00:00"
ON,Toronto,Etobicoke,"3131 Lake Shore Boulevard W","Colonel Samuel Smith Park","2011-01-04 00:00:00"
ON,Toronto,,"2 Eireann Quay","Air Canada","2010-12-19 00:00:00"
ON,Mississauga,,"3111 Convair Drive","Toronto Pearson International Airport","2010-12-19 00:00:00"
ON,Mississauga,,"98 Courtneypark Drive E","Wasabi Grand Buffet","2010-12-14 00:00:00"
ON,Toronto,"Downtown Core","686 Yonge Street","Propaganda Accessories","2010-12-14 00:00:00"
ON,Toronto,Koreatown,"681 Bloor Street W","Tofu Village - House of Soon Tofu","2010-12-09 00:00:00"
ON,Toronto,Dovercourt,"956 Bloor Street W","Tula West","2010-12-09 00:00:00"
ON,"North York",,"3401 Dufferin Street","Dynamite Boutique","2010-12-07 00:00:00"
ON,Mississauga,,"5067 Dixie Rd","Mary Brown's Famous Chicken & Tater","2010-12-06 00:00:00"
ON,Toronto,Yorkville,"55 Bloor Street W, Unite 152","Birks Jewellers","2010-12-06 00:00:00"
ON,"North York",,"634 Sheppard Avenue W","Bagel Plus","2010-11-29 00:00:00"
ON,Toronto,"Downtown Core","30 St Patrick Street","Ematei Japanese Restaurant","2010-11-29 00:00:00"
ON,Toronto,"Church-Wellesley Village","4 Dundonald Street","Local 4 Restaurant","2010-11-29 00:00:00"
ON,Toronto,Ryerson,"89 Gould Street",Metro,"2010-11-26 00:00:00"
