state,city,neighborhood,address,name,date
ON,Vaughan,,"7600 Weston Road","Nations Fresh Food","2013-01-20 00:00:00"
ON,Vaughan,,"7600 Weston Rd","Spin Dessert Cafe Vaughan","2013-01-20 00:00:00"
ON,Vaughan,"Thornhill Woods","1600 Langstaff Road","Tim Hortons","2013-01-20 00:00:00"
ON,Vaughan,"Thornhill Woods","1600 Langstaff Road","Tim Hortons","2013-01-20 00:00:00"
ON,"Richmond Hill",,"Richlane Mall, 9425 Leslie St, Unit 12","Full House Desserts","2013-01-19 00:00:00"
ON,"Richmond Hill",,"Richlane Mall, 9425 Leslie St, Unit 12","Full House Desserts","2013-01-19 00:00:00"
ON,"Richmond Hill",,"550 Highway 7 E, Unit 108-109","OTA Japanese Cuisine","2013-01-19 00:00:00"
ON,Toronto,"High Park","145 Annette Street","Annette Branch Public Library","2013-01-19 00:00:00"
ON,Scarborough,Scarborough,"4443 Sheppard Avenue E","Boston Steak House","2013-01-18 00:00:00"
ON,Toronto,"The Annex","208 Bloor Street W","Museum Tavern","2013-01-18 00:00:00"
ON,Toronto,Scarborough,"4271 Sheppard Avenue E","Pho Hoa Restaurant","2013-01-17 00:00:00"
ON,Toronto,Scarborough,"4198 Sheppard Avenue E","Tim Hortons","2013-01-17 00:00:00"
ON,Toronto,Scarborough,"4198 Sheppard Avenue E","Tim Hortons","2013-01-17 00:00:00"
ON,"Richmond Hill",,"550 Highway 7 E, Unit 52A","Northern Dumpling Kitchen","2013-01-16 00:00:00"
ON,"Richmond Hill",,"550 Highway 7 E, Unit 52A","Northern Dumpling Kitchen","2013-01-16 00:00:00"
ON,"Richmond Hill",,"550 Highway 7 E","Pun Cao Tong","2013-01-16 00:00:00"
ON,Markham,,"20 Gibson Drive",Dayali,"2013-01-16 00:00:00"
ON,Toronto,Scarborough,"5651 Steeles Avenue E, Unit 21","Elite Congee & Noodle","2013-01-16 00:00:00"
ON,Toronto,Palmerston,"53 Clinton Street","Fuel House","2013-01-16 00:00:00"
ON,Newmarket,,"16655 Yonge Street","Nature's Emporium","2013-01-15 00:00:00"
ON,Newmarket,,"208 Main St S","Books Cafe & Things","2013-01-15 00:00:00"
ON,Etobicoke,Etobicoke,"International Plaza Hotel, 655 Dixon Road","Grand Chinese Cuisine","2013-01-15 00:00:00"
ON,Toronto,"Yonge and Eglinton","2470 Yonge Street","Jedd's Frozen Custard","2013-01-15 00:00:00"
ON,Toronto,,"550 Bayview Ave","Cafe Belong","2013-01-15 00:00:00"
ON,Markham,,"505 Highway 7 E","Senwell Vegetarian Cuisine","2013-01-15 00:00:00"
ON,"Richmond Hill",,"13321 Yonge Street","Senbazuru Sushi Bar","2013-01-15 00:00:00"
ON,Woodbridge,"Pine Grove","4101 Rutherford Road","Motorino Enoteca","2013-01-15 00:00:00"
ON,Toronto,,"909 Lakeshore Blvd W","Junction Flea Market","2013-01-15 00:00:00"
ON,Toronto,"Little Portugal","217 Ossington Avenue",Fishbar,"2013-01-15 00:00:00"
ON,Markham,Milliken,"4350 Steeles Avenue E","Gui Hua Tang Desserts","2013-01-14 00:00:00"
ON,Markham,,"17 Wootten Way N","Markham Sushi","2013-01-14 00:00:00"
ON,Markham,"Brown's Corners","3255 Highway 7","Malay Thai Famous Cuisine","2013-01-14 00:00:00"
ON,Markham,"Brown's Corners","3255 Highway 7","Malay Thai Famous Cuisine","2013-01-14 00:00:00"
ON,"Richmond Hill",,"10 E Wilmot Street","Niemeyer Imports","2013-01-14 00:00:00"
ON,"Richmond Hill",,"10 E Wilmot Street","Niemeyer Imports","2013-01-14 00:00:00"
ON,Woodbridge,"Pine Grove","28 Roytec Road","Vinsanto Ristorante","2013-01-14 00:00:00"
ON,Woodbridge,"Pine Grove","28 Roytec Road","Vinsanto Ristorante","2013-01-14 00:00:00"
ON,Scarborough,Scarborough,"880 Ellesmere Road","Hopper Hut","2013-01-14 00:00:00"
ON,Markham,Unionville,"5221 Highway 7","Foody Mart","2013-01-14 00:00:00"
ON,Markham,,"3990 Major Mackenzie Drive East","Angus Glen Public Library","2013-01-14 00:00:00"
ON,Markham,"Brown's Corners","3229 Highway 7 E, Unit 15","Mei Nung Beef Noodle House","2013-01-14 00:00:00"
ON,Markham,"Brown's Corners","3229 Highway 7 E, Unit 15","Mei Nung Beef Noodle House","2013-01-14 00:00:00"
ON,Toronto,"The Junction","2790 Dundas Street W","Junction Eatery","2013-01-14 00:00:00"
ON,"Richmond Hill",,"165 E Beaver Creek Road","Yogi Noodle Delight","2013-01-14 00:00:00"
ON,"Richmond Hill",,"165 E Beaver Creek Road","Yogi Noodle Delight","2013-01-14 00:00:00"
ON,"Richmond Hill",,"328 Highway 7 E","Ocean Seafood Restaurant","2013-01-14 00:00:00"
ON,"Richmond Hill",,"140 York Boulevard","Bulgogi Brothers","2013-01-14 00:00:00"
ON,Toronto,"The Junction","1627 Dupont Street","Farmhouse Tavern","2013-01-14 00:00:00"
ON,Toronto,,"909 Lakeshore Blvd W","Junction Flea Market","2013-01-14 00:00:00"
ON,Toronto,,"909 Lakeshore Blvd W","Junction Flea Market","2013-01-14 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1617 Bayview  Avenue",Yeh,"2013-01-14 00:00:00"
ON,Aurora,,"84 1st Commerce Drive","Thai Villa","2013-01-14 00:00:00"
ON,Toronto,"The Junction","1571 Dupont Street","Cafe Con Leche Espresso Bar","2013-01-14 00:00:00"
ON,Toronto,Greektown,"463 Danforth Avenue",Fiorentina,"2013-01-14 00:00:00"
ON,Toronto,"The Junction","2790 Dundas Street W","Junction Eatery","2013-01-13 00:00:00"
ON,Toronto,Willowdale,"15 Northtown Way, Suite 20","Wiki Star","2013-01-13 00:00:00"
ON,Toronto,"Little Portugal","217 Ossington Avenue",Fishbar,"2013-01-13 00:00:00"
ON,Toronto,"Ossington Strip","124-126 Ossington Avenue","Bellwoods Brewery","2013-01-13 00:00:00"
ON,Toronto,"The Junction","1627 Dupont Street","Farmhouse Tavern","2013-01-13 00:00:00"
ON,Toronto,Willowdale,"5523 Yonge Street","Charcoal and Salt","2013-01-13 00:00:00"
ON,Toronto,,"909 Lakeshore Blvd W","Junction Flea Market","2013-01-13 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1617 Bayview  Avenue",Yeh,"2013-01-13 00:00:00"
ON,Toronto,"The Junction","1571 Dupont Street","Cafe Con Leche Espresso Bar","2013-01-13 00:00:00"
ON,Toronto,"Queen Street West","537 Queen St W","Java House","2013-01-12 00:00:00"
ON,Toronto,"Queen Street West","537 Queen St W","Java House","2013-01-12 00:00:00"
ON,Toronto,"Little Italy","589 College Street","The Mad Italian","2013-01-12 00:00:00"
ON,Toronto,"Little Italy","589 College Street","The Mad Italian","2013-01-12 00:00:00"
ON,Scarborough,Scarborough,"4466 Sheppard Avenue E, Unit 101","Gourmet Malaysia","2013-01-12 00:00:00"
ON,Toronto,Palmerston,"53 Clinton Street","Fuel House","2013-01-12 00:00:00"
ON,Toronto,Palmerston,"53 Clinton Street","Fuel House","2013-01-12 00:00:00"
ON,Mississauga,,"888 Dundas Street E","Mississauga Chinese Centre","2013-01-12 00:00:00"
ON,Markham,"Brown's Corners","3229 Highway 7 E, Unit 15","Mei Nung Beef Noodle House","2013-01-11 00:00:00"
ON,Markham,"Brown's Corners","3229 Highway 7 E, Unit 15","Mei Nung Beef Noodle House","2013-01-11 00:00:00"
ON,Markham,Unionville,"8339 Kennedy Road, Building C, G/F","T & T Supermarket Unionville","2013-01-11 00:00:00"
ON,Markham,Milliken,"4350 Steeles Avenue E","C & C Shoe Repair","2013-01-10 00:00:00"
ON,Markham,Milliken,"4390 Steeles Avenue E","Sam's Congee Delight","2013-01-10 00:00:00"
ON,Markham,Milliken,"4350 Steeles Ave E","Tasty House","2013-01-10 00:00:00"
ON,Toronto,Willowdale,"5600 Yonge Street, 2nd Floor","Soban Cafe","2013-01-10 00:00:00"
ON,Vaughan,,"390 Steeles Avenue W, Unit 10","Nagomi Sushi","2013-01-10 00:00:00"
ON,Toronto,Scarborough,"3241 Kennedy Road","Hot Yoga Wellness Kennedy","2013-01-10 00:00:00"
ON,Toronto,Scarborough,"3280 Midland Ave E, Unit 27-28","Made In China Hot Pot","2013-01-10 00:00:00"
ON,Toronto,Willowdale,"15 Northtown Way, Suite 20","Wiki Star","2013-01-10 00:00:00"
ON,"North York",Willowdale,"5417 Yonge Street","Pastel Creperies & Dessert House","2013-01-10 00:00:00"
ON,Thornhill,Langstaff,"7330 Yonge Street",Baristar,"2013-01-10 00:00:00"
ON,Markham,Buttonville,"50 McIntosh Drive, Unit 111","Hot Yoga Wellness","2013-01-10 00:00:00"
ON,Toronto,Scarborough,"1571 Sandhurst Cir","Woodside Square Library","2013-01-10 00:00:00"
ON,Toronto,Scarborough,"1571 Sandhurst Cir","Woodside Square Library","2013-01-10 00:00:00"
ON,Toronto,Scarborough,"3250 Midland Avenue","Aroma Delight Palace","2013-01-10 00:00:00"
ON,Toronto,Scarborough,"175 Commander Boulevard","Bestco Food Mart","2013-01-10 00:00:00"
ON,Markham,Milliken,"4350 Steeles Avenue E","Phoenix Noodle House","2013-01-10 00:00:00"
ON,Markham,Milliken,"4350 Steeles Avenue E","C & C Shoe Repair","2013-01-10 00:00:00"
ON,Toronto,Scarborough,"175 Commander Boulevard","Bestco Food Mart","2013-01-10 00:00:00"
ON,Toronto,,"550 Bayview Ave","Cafe Belong","2013-01-10 00:00:00"
ON,Markham,Unionville,"8360 Kennedy Road","The Bowl Kee Restaurant","2013-01-09 00:00:00"
ON,Markham,Unionville,"8360 Kennedy Rd","Ilpunji Sushi House","2013-01-09 00:00:00"
ON,Scarborough,Scarborough,"2578 Birchmount Road","Wei's Taiwanese Food","2013-01-09 00:00:00"
ON,Toronto,Leslieville,"1097 Queen St E","Fare Bistro","2013-01-09 00:00:00"
ON,Toronto,Leslieville,"1097 Queen St E","Fare Bistro","2013-01-09 00:00:00"
ON,"Richmond Hill",,"550 Highway 7 E, Unit 108-109","Fantasy Eatery","2013-01-09 00:00:00"
ON,"Richmond Hill",,"550 York Regional Road 7","Health Herb Harmony","2013-01-09 00:00:00"
ON,Toronto,Scarborough,"3838 Midland Avenue","Dong Kee","2013-01-09 00:00:00"
ON,Markham,"Box Grove","160 New Delhi Drive, Suite 25","Federick Restaurant","2013-01-09 00:00:00"
ON,Markham,Scarborough,"4080 Steeles Avenue E","Taste of Origin","2013-01-09 00:00:00"
ON,Scarborough,Scarborough,"5651 Steeles Ave E","Kim Bo Vietnamese & Thai Restaurant","2013-01-09 00:00:00"
ON,Scarborough,Scarborough,"5651 Steeles Ave E","Kim Bo Vietnamese & Thai Restaurant","2013-01-09 00:00:00"
ON,Markham,"Brown's Corners","8261 Woodbine Ave, Woodbine & Hwy 7","Kings Kitchen Buffet","2013-01-09 00:00:00"
ON,Markham,,"1250 Castlemore Avenue","Nothing But Noodles","2013-01-09 00:00:00"
ON,Toronto,Scarborough,"1780 Markham Road","Mucho Burrito","2013-01-09 00:00:00"
ON,Toronto,Scarborough,"1780 Markham Road","Mucho Burrito","2013-01-09 00:00:00"
ON,Markham,Unionville,"5000 Highway 7 E",Teavana,"2013-01-09 00:00:00"
ON,Toronto,"The Junction","394 Pacific Avenue","Pho Huong","2013-01-09 00:00:00"
ON,Markham,Milliken,"H6 - 4350 Steeles Avenue E H6, Market Village","Yan Woo Soya Bean Foods","2013-01-08 00:00:00"
ON,Markham,Unionville,"5000 Highway 7","Tim Hortons","2013-01-08 00:00:00"
ON,Markham,Unionville,"5000 Highway 7","The Second Cup","2013-01-08 00:00:00"
ON,"Richmond Hill",,"328 Hwy 7 E","Richmond Court Restaurant","2013-01-08 00:00:00"
ON,Scarborough,Scarborough,"2301 Brimley Road","Yogi's Noodle","2013-01-08 00:00:00"
ON,Scarborough,Scarborough,"4385 Sheppard Ave E","Tokyo Bakery","2013-01-08 00:00:00"
ON,"North York",,"10 Ravel Rd","Ming Lou Chinese Restaurant","2013-01-08 00:00:00"
ON,Toronto,Yorkville,"140 Cumberland St","Dimmi Bar & Trattoria","2013-01-08 00:00:00"
ON,Toronto,"The Junction","2968 Dundas Street W, 3rd Floor","Breathe Yoga Studio","2013-01-08 00:00:00"
ON,Toronto,"The Junction","2968 Dundas Street W, 3rd Floor","Breathe Yoga Studio","2013-01-08 00:00:00"
ON,Toronto,Scarborough,"633 Silver Star Boulevard","Amigo Steak & Seafood House","2013-01-08 00:00:00"
ON,Vaughan,,"100 Steeles Avenue W",Momoyama,"2013-01-08 00:00:00"
ON,Markham,Langstaff,"7353 Yonge Street","Cho Sun Ok","2013-01-08 00:00:00"
ON,Markham,"Brown's Corners","3229 Highway 7 E, Unit 15","Mei Nung Beef Noodle House","2013-01-08 00:00:00"
ON,Markham,Milliken,"7220 Kennedy Rd","The Brilliant Chinese Restaurant","2013-01-08 00:00:00"
ON,Toronto,"Downtown Core","1 Dundas St W","JOEY Eaton Centre","2013-01-08 00:00:00"
ON,Markham,,"505 Highway 7 E","Senwell Vegetarian Cuisine","2013-01-08 00:00:00"
ON,Markham,Unionville,"5000 Highway 7 E","Markville Shopping Centre","2013-01-08 00:00:00"
ON,Toronto,Scarborough,"633 Silver Star Boulevard, Unit 120","New Northern Dumplings","2013-01-08 00:00:00"
ON,Toronto,Scarborough,"5651 Steeles Avenue E, Unit 21","Elite Congee & Noodle","2013-01-08 00:00:00"
ON,Toronto,Scarborough,"5651 Steeles Avenue E, Unit 21","Elite Congee & Noodle","2013-01-08 00:00:00"
ON,Toronto,Scarborough,"5651 Steeles Avenue E, Unit 21","Elite Congee & Noodle","2013-01-08 00:00:00"
ON,Markham,Unionville,"5000 Highway 7 E",Teavana,"2013-01-08 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2013-01-07 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2013-01-07 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2013-01-07 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2013-01-07 00:00:00"
ON,Markham,"Brown's Corners","3235 Highway 7 E, Unit 29","Tracy Dessert","2013-01-07 00:00:00"
ON,Markham,"Brown's Corners","3235 Highway 7 E, Unit 29","Tracy Dessert","2013-01-07 00:00:00"
ON,Markham,"Brown's Corners","3255 Highway 7 E","First Markham Place","2013-01-07 00:00:00"
ON,"Richmond Hill",,"1455 16th Avenue, Unit 10","My Yoga Studio","2013-01-07 00:00:00"
ON,Toronto,Scarborough,"Milliken Wellss Shopping Plaza, 250 Alton Tower Circle, Suite C6","Pho 88 Viet Thai Cuisine","2013-01-07 00:00:00"
ON,Markham,"Brown's Corners","3255 Highway 7 E, Unit 36","Oriental Recipes","2013-01-07 00:00:00"
ON,Markham,"Brown's Corners","3255 Highway 7 E, Unit 36","Oriental Recipes","2013-01-07 00:00:00"
ON,Vaughan,,"10 Disera Dr, Ste 230",Spynga,"2013-01-07 00:00:00"
ON,Markham,Scarborough,"3636 Steeles Ave E","Lucky Curry","2013-01-07 00:00:00"
ON,"Richmond Hill",,"328 Highway 7 E","Ocean Seafood Restaurant","2013-01-07 00:00:00"
ON,Markham,Unionville,"3255 Highway 7 E, Unit 225","Ovo Rolo","2013-01-07 00:00:00"
ON,Toronto,Scarborough,"250 Alton Towers Circle","Oriental Food Mart","2013-01-07 00:00:00"
ON,Thornhill,,"7355 Bayview Avenue","Ferrovia Ristorante","2013-01-06 00:00:00"
ON,Toronto,"The Danforth","2119 Danforth Avenue","Value Village","2013-01-06 00:00:00"
ON,Toronto,,"550 Bayview Avenue","Evergreen Brick Works","2013-01-06 00:00:00"
ON,Toronto,,"550 Bayview Avenue","Evergreen Brick Works","2013-01-06 00:00:00"
ON,Toronto,Scarborough,"250 Alton Towers Cir","Alton Restaurant","2013-01-06 00:00:00"
ON,Toronto,"The Danforth","2039 Danforth Avenue","Cake Town Café","2013-01-06 00:00:00"
ON,Toronto,"The Danforth","2039 Danforth Avenue","Cake Town Café","2013-01-06 00:00:00"
ON,Toronto,"The Danforth","2039 Danforth Avenue","Cake Town Café","2013-01-06 00:00:00"
ON,Toronto,,"550 Bayview Ave","Cafe Belong","2013-01-06 00:00:00"
ON,Toronto,,"550 Bayview Avenue","Evergreen Garden Market","2013-01-06 00:00:00"
ON,Toronto,Scarborough,"250 Alton Towers Circle","Oriental Food Mart","2013-01-06 00:00:00"
ON,"Richmond Hill",,"10255 Yonge Street","Amazing Thai","2013-01-06 00:00:00"
ON,Mississauga,,"4040 Creditview Road","Angelou's No Frills","2013-01-06 00:00:00"
ON,Markham,Milliken,"4390 Steeles Ave E","Market Village","2013-01-05 00:00:00"
ON,Mississauga,,"888 Dundas Street East","Tung Hing Bakery","2013-01-05 00:00:00"
ON,Thornhill,,"398 Steeles Avenue W","Sunny Dragon Restaurant","2013-01-05 00:00:00"
ON,"North York",Willowdale,"5594 Yonge Street","Nak Won","2013-01-05 00:00:00"
ON,"Richmond Hill",,"9021 Leslie Street, Unit 9","Chilli Secret","2013-01-05 00:00:00"
ON,"Richmond Hill",,"9688 Leslie Street, Unit 17-18","Joe Yee Vegetarian Cuisine","2013-01-05 00:00:00"
ON,"Richmond Hill",,"1455 16th Avenue, Unit 10","My Yoga Studio","2013-01-05 00:00:00"
ON,Toronto,Scarborough,"2101 Brimley Rd, Unit 112","Aroma Bakery","2013-01-05 00:00:00"
ON,Thornhill,Langstaff,"5 Glen Cameron Road","Piggy's Restaurant","2013-01-05 00:00:00"
ON,Vaughan,,"3175 Rutherford Road, Unit 70","Hu Tieu Nam Vang Hong Phat","2013-01-05 00:00:00"
ON,Toronto,Scarborough,"1883 McNicoll Avenue, Unit 7-11","Tasty & Tasty","2013-01-05 00:00:00"
ON,"Regional Municipality of York",,"10909 Yonge Street, Suite 51","Kiyo Sushi","2013-01-05 00:00:00"
ON,Toronto,Scarborough,"668 Silver Star Boulevard, Unit R202","Authentic Szechuan Cuisine","2013-01-05 00:00:00"
ON,Toronto,Scarborough,"668 Silver Star Boulevard, Unit R202","Authentic Szechuan Cuisine","2013-01-05 00:00:00"
ON,"Richmond Hill",,"10815 Bathurst Street","Yofee Coffee","2013-01-05 00:00:00"
ON,Markham,Scarborough,"4080 Steeles Avenue E","Tea & Kitchen","2013-01-05 00:00:00"
ON,Markham,"Box Grove","6899 14th Avenue, Unit 3","Bodira Cafe and Fine Foods","2013-01-05 00:00:00"
ON,"Richmond Hill",,"10255 Yonge Street","Amazing Thai","2013-01-05 00:00:00"
ON,"Richmond Hill",,"10255 Yonge Street","Amazing Thai","2013-01-05 00:00:00"
ON,Mississauga,Dixie,"1520 Dundas Street E",LCBO,"2013-01-05 00:00:00"
ON,Mississauga,Dixie,"1510 Dundas Street E, Unit 7","Pet Valu Dixie & Dundas","2013-01-05 00:00:00"
ON,Mississauga,,"888 Dundas Street East","Tung Hing Bakery","2013-01-05 00:00:00"
ON,Mississauga,,"888 Dundas Street E","Nguyet Minh Lo Banh Mi","2013-01-05 00:00:00"
ON,Markham,Unionville,"5000 Hwy 7","Winners 'n More","2013-01-04 00:00:00"
ON,Markham,Unionville,"5051 Highway 7, Suiite 2","Moksha Yoga Markham","2013-01-04 00:00:00"
ON,Markham,Milliken,"4394 Steeles Ave East, Market Village - D4","Chung King Garden Restaurant","2013-01-04 00:00:00"
ON,Thornhill,Langstaff,"7359 Yonge Street","Britannia Pub & Grill","2013-01-04 00:00:00"
ON,Thornhill,Langstaff,"7345 Yonge Street","Dried Nuts & Fruits Tavazo","2013-01-04 00:00:00"
ON,Markham,Unionville,"8360 Kennedy Road","Wonton Chai Noodle","2013-01-04 00:00:00"
ON,"Richmond Hill",,"650 Highway 7 E","100 Degrees Hot Pot","2013-01-04 00:00:00"
ON,"Richmond Hill",,"650 Highway 7 E","100 Degrees Hot Pot","2013-01-04 00:00:00"
ON,"Richmond Hill",,"9688 Leslie Street, Unit 17-18","Joe Yee Vegetarian Cuisine","2013-01-04 00:00:00"
ON,"Richmond Hill",,"360 Highway 7 E, Unit 1","Yoga Tree","2013-01-04 00:00:00"
ON,Thornhill,,"1416 Centre Street, Unit 9","Yoga Tree","2013-01-04 00:00:00"
ON,Markham,,"3160 Steeles Avenue E, Unit 3","Izakaya Ju","2013-01-04 00:00:00"
ON,"Richmond Hill",,"155 E Beaver Creek Road, Unit 26","River Star Restaurant","2013-01-04 00:00:00"
ON,Unionville,Unionville,"139 Main Street","The Dragon Bistro","2013-01-04 00:00:00"
ON,Markham,Unionville,"5000 Highway 7 E, Unit 2070L","Best Buy","2013-01-04 00:00:00"
ON,Markham,,"9255 Woodbine Avenue","Loui's Kouzina","2013-01-04 00:00:00"
ON,Toronto,"Kensington Market","197 Baldwin Street","Thirsty & Miserable","2013-01-04 00:00:00"
ON,Toronto,Etobicoke,"75 Horner Avenue","Black Oak Brewery","2013-01-04 00:00:00"
ON,Markham,,"5328 Highway 7","Level Up Restaurant","2013-01-04 00:00:00"
ON,Toronto,"Bayview Village","678C Sheppard Avenue","Paradise Farms Prime Beef Bistro","2013-01-04 00:00:00"
ON,Toronto,Willowdale,"19B Finch Avenue W","Ume Sushi","2013-01-04 00:00:00"
ON,Toronto,Scarborough,"1883 McNicoll Avenue, Unit 7-11","Tasty & Tasty","2013-01-04 00:00:00"
ON,Toronto,,"6080 Yonge Street","Sardab Restaurant","2013-01-04 00:00:00"
ON,Mississauga,Dixie,"1510 Dundas Street E, Unit 7","Pet Valu Dixie & Dundas","2013-01-04 00:00:00"
ON,Markham,,"50 Bur Oak Avenue, Unit 6","Oban Sushi","2013-01-04 00:00:00"
ON,Vaughan,,"9342 Bathurst Street, Unit 1A",Mysushi,"2013-01-04 00:00:00"
ON,Toronto,Scarborough,"240 Alton Tower Circle","Prince of Seafood Restaurant","2013-01-04 00:00:00"
ON,Toronto,Scarborough,"240 Alton Tower Circle","Prince of Seafood Restaurant","2013-01-04 00:00:00"
ON,Toronto,Greektown,"463 Danforth Avenue",Fiorentina,"2013-01-04 00:00:00"
ON,"Richmond Hill",,"10909 Yonge Street","Red Lotus","2013-01-04 00:00:00"
ON,"Richmond Hill",,"11000 Yonge Street, Suite D-2","Second Cup","2013-01-03 00:00:00"
ON,Scarborough,Scarborough,"2803 Eglinton Avenue E","Zen Japanese Restaurant","2013-01-03 00:00:00"
ON,Scarborough,Scarborough,"2803 Eglinton Avenue E","Zen Japanese Restaurant","2013-01-03 00:00:00"
ON,Scarborough,Scarborough,"4227 Sheppard Avenue E","Maple Yip Seafood Restaurant","2013-01-03 00:00:00"
ON,"North York",,"139 Wendell Avenue","Santa Claus Parade","2013-01-03 00:00:00"
ON,Newmarket,,"450 Mulock Dr","Tuptim Thai","2013-01-03 00:00:00"
ON,Toronto,"Entertainment District","115 John St","Town Crier Pub","2013-01-03 00:00:00"
ON,Toronto,Scarborough,"50 Ashtonbee Road",HomeSense,"2013-01-03 00:00:00"
ON,"Richmond Hill",,"Tower Hill Rd","Richmond Hill Off Leash Dog Area","2013-01-03 00:00:00"
ON,Scarborough,Scarborough,"1883 NcNicoll Avenue","WB Chinese Cooking","2013-01-03 00:00:00"
ON,Markham,,"300 John Street","Hunan Restaurant and Bar","2013-01-03 00:00:00"
ON,"Richmond Hill",,"9625 Yonge Street, Unit 3-7","Nak Won","2013-01-03 00:00:00"
ON,Markham,Cornell,"3201 Bur Oak Avenue","Markham Public Library - Cornell","2013-01-03 00:00:00"
ON,Markham,Cornell,"3201 Bur Oak Avenue","Cornell Community Centre","2013-01-03 00:00:00"
ON,"North York",,"10 Ravel Road, Unit 3","Sushi Legend","2013-01-03 00:00:00"
ON,"Richmond Hill",,"10909 Yonge Street","Red Lotus","2013-01-03 00:00:00"
ON,"North York",,"10 Ravel Road, Unit 3","Sushi Legend","2013-01-03 00:00:00"
ON,Scarborough,Scarborough,"4386 Sheppard Avenue E","Perfect Chinese Restaurant","2013-01-02 00:00:00"
ON,Scarborough,Scarborough,"4400 Sheppard Avenue E","Wonton Chai Noodle","2013-01-02 00:00:00"
ON,"North York",,"101 Ravel Road","Chinese Halal Restaurant","2013-01-02 00:00:00"
ON,Toronto,Scarborough,"4466 Sheppard Ave E","Farm Fresh Mart","2013-01-02 00:00:00"
ON,Markham,,"9580 McCowan Road",Sobeys,"2013-01-02 00:00:00"
ON,Toronto,Scarborough,"3 Glen Watford Drive","The Old House","2013-01-02 00:00:00"
ON,Toronto,Scarborough,"4002 Sheppard Aveune E","Wok Wok Restaurant","2013-01-02 00:00:00"
ON,Toronto,Scarborough,"4002 Sheppard Aveune E","Wok Wok Restaurant","2013-01-02 00:00:00"
ON,"Richmond Hill",,"9019 Bayview Avenue, Unit 8A","Palace Bakery and Cafe","2013-01-02 00:00:00"
ON,Markham,,"9830 Markham Road, Unit R-03","Sushi Sushi","2013-01-02 00:00:00"
ON,Toronto,Scarborough,"4002 Sheppard Aveune E","Wok Wok Restaurant","2013-01-02 00:00:00"
ON,Markham,Unionville,"5051 Highway 7, Suiite 2","Moksha Yoga Markham","2013-01-01 00:00:00"
ON,"Richmond Hill",,"Richlane Mall, 9425 Leslie St, Unit 12","Full House Desserts","2013-01-01 00:00:00"
ON,Scarborough,Scarborough,"3750 Midland Avenue",Rona,"2013-01-01 00:00:00"
ON,Vaughan,Kleinburg,"10512 Islington Ave","Longchamp Pub","2013-01-01 00:00:00"
ON,Markham,Unionville,"144 Markham N, Suite2","Main Sushi","2013-01-01 00:00:00"
ON,Markham,Unionville,"144 Markham N, Suite2","Main Sushi","2013-01-01 00:00:00"
ON,Markham,Unionville,"5284 Highway 7 E, Unit 3","Golden Duke Chinese Cuisine","2013-01-01 00:00:00"
ON,Markham,Unionville,"5284 Highway 7 E, Unit 3","Golden Duke Chinese Cuisine","2013-01-01 00:00:00"
ON,Markham,Unionville,"5284 Highway 7 E, Unit 3","Golden Duke Chinese Cuisine","2013-01-01 00:00:00"
ON,Markham,Langstaff,"55 Glen Cameron Road","Moksha Yoga Thornhill","2013-01-01 00:00:00"
ON,Markham,Milliken,"4392 Steeles Avenue E",Jeansfirst,"2013-01-01 00:00:00"
ON,Toronto,Scarborough,"3256 Lawrence Avenue E","Charcoal Kebab House","2013-01-01 00:00:00"
ON,Toronto,Willowdale,"5460 Yonge Street",In,"2013-01-01 00:00:00"
ON,Toronto,Scarborough,"3280 Midland Avenue","Star Lobster Seafood Market","2013-01-01 00:00:00"
ON,Toronto,Scarborough,"633 Silver Star Boulevard","Fish Soup Supreme","2013-01-01 00:00:00"
ON,Scarborough,Scarborough,"3750 Midland Avenue",Rona,"2013-01-01 00:00:00"
ON,Markham,Unionville,"4476 16th Avenue","The Village Grocer","2012-12-31 00:00:00"
ON,"Richmond Hill",,"328 Hwy 7 E","Richmond Court Restaurant","2012-12-31 00:00:00"
ON,"North York",,"101 Ravel Road","Chinese Halal Restaurant","2012-12-31 00:00:00"
ON,Toronto,,"115 Ravel Rd","Sunny Supermarket","2012-12-31 00:00:00"
ON,Markham,,"505 Highway 7 E","Wonder Fusion Corp","2012-12-31 00:00:00"
ON,Markham,Unionville,"8339 Kennedy Road, Building C, G/F","T & T Supermarket Unionville","2012-12-31 00:00:00"
ON,Mississauga,,"888 Dundas Street E, Suite D3B","Thanh Son Tofu","2012-12-30 00:00:00"
ON,Mississauga,,"888 Dundas Street E, Suite D3B","Thanh Son Tofu","2012-12-30 00:00:00"
ON,Mississauga,,"4040 Creditview Road, Unit 17","Paradise Chinese Restaurant","2012-12-30 00:00:00"
ON,Mississauga,Lakeview,"1106 Ogden Avenue","Fair Grounds Organic Café & Roastery","2012-12-30 00:00:00"
ON,Mississauga,,"888 Dundas Street E","Best Friend Restaurant","2012-12-30 00:00:00"
